X Y Z
-51.662660 1248.069335 -684.968799
-51.712393 1247.675658 -685.569851
-51.762172 1247.281617 -686.171309
-51.814249 1246.869385 -686.772786
-51.885464 1246.305663 -687.371475
-51.956770 1245.741212 -687.970751
-52.040383 1245.079346 -688.568663
-52.141438 1244.279418 -689.164573
-52.251621 1243.407225 -689.759964
-52.400172 1242.231323 -690.350662
-52.596822 1240.674683 -690.935778
-52.973312 1237.694459 -691.497734
-54.039530 1238.750366 -666.280781
-53.709928 1241.337646 -666.998295
-53.513535 1242.879272 -667.672444
-53.385675 1243.882935 -668.324333
-53.266648 1244.817261 -668.972491
-53.179345 1245.502563 -669.610363
-53.092150 1246.187011 -670.247431
-53.027194 1246.696900 -670.877441
-52.966685 1247.171875 -671.505632
-52.906410 1247.645020 -672.133217
-52.865884 1247.963136 -672.754933
-52.825374 1248.281129 -673.376275
-52.784894 1248.598878 -673.997240
-52.757929 1248.810548 -674.614363
-52.733794 1249.000000 -675.230518
-52.709675 1249.189332 -675.846442
-52.691122 1249.334960 -676.460779
-52.681481 1249.410646 -677.072799
-52.671839 1249.486328 -677.684717
-52.662198 1249.562012 -678.296533
-52.663395 1249.552611 -678.905786
-52.667469 1249.520630 -679.514390
-52.671544 1249.488647 -680.123011
-52.677811 1249.439454 -680.731179
-52.695741 1249.298706 -681.336935
-52.713671 1249.157959 -681.942827
-52.731602 1249.017212 -682.548856
-52.758505 1248.806031 -683.153254
-52.791379 1248.547974 -683.756716
-52.824270 1248.289795 -684.360440
-52.861126 1248.000487 -684.963700
-52.911293 1247.606690 -685.564866
