X Y Z
-410.274025 1285.374018 834.980960
-410.415938 1284.829593 834.436635
-410.557951 1284.284789 833.891776
-410.700119 1283.739386 833.346401
-410.842417 1283.193486 832.800500
-410.984843 1282.647096 832.254072
-411.127425 1282.100104 831.707124
-411.270139 1281.552610 831.159647
-411.412976 1281.004642 830.611638
-411.555974 1280.456056 830.063106
-411.699099 1279.906983 829.514041
-411.842351 1279.357425 828.964442
-411.985732 1278.807369 828.414307
-412.131371 1278.248654 827.864236
-412.306061 1277.578490 827.321696
-412.540253 1276.680055 826.794940
-412.912257 1275.252929 826.305117
-419.489980 1277.180176 891.848775
-419.223439 1278.177009 891.115917
-419.034945 1278.881955 890.423068
-418.850462 1279.571898 889.733090
-418.666241 1280.260865 889.044109
-418.482281 1280.948853 888.356123
-418.298582 1281.635864 887.669130
-418.115145 1282.321897 886.983127
-417.932000 1283.006838 886.298127
-417.749084 1283.690921 885.614098
-417.566465 1284.373898 884.931069
-417.384073 1285.056022 884.249006
-417.201971 1285.737062 883.567935
-417.020131 1286.417123 882.887842
-416.838525 1287.096308 882.208712
-416.657207 1287.774415 881.530566
-416.476121 1288.451654 880.853378
-416.295326 1289.127808 880.177171
-416.114761 1289.803099 879.501917
-415.934458 1290.477410 878.827627
-415.754444 1291.150642 878.154311
-415.574663 1291.823004 877.481942
-415.395111 1292.494503 876.810517
-415.215851 1293.164915 876.140061
-415.036820 1293.834472 875.470544
-414.858051 1294.503046 874.801978
-414.679540 1295.170658 874.134359
-414.501293 1295.837281 873.467690
-414.323273 1296.503053 872.801949
-414.145515 1297.167849 872.137152
-413.968017 1297.831668 871.473295
-413.790749 1298.494631 870.810363
-413.613742 1299.156616 870.148367
-413.436964 1299.817743 869.487291
-413.260477 1300.477787 868.827160
-413.084188 1301.137085 868.167933
-412.908161 1301.795406 867.509633
-412.732392 1302.452762 866.852259
-412.556886 1303.109132 866.195809
-412.381578 1303.764764 865.540254
-412.206559 1304.419317 864.885630
-412.031739 1305.073123 864.231898
-411.866221 1305.692139 863.582807
-411.738467 1306.169924 862.949966
-411.641985 1306.530756 862.330487
-411.569817 1306.800654 861.721348
-411.517528 1306.996210 861.120603
-411.482764 1307.126224 860.527181
-411.463539 1307.198121 859.940177
-411.458708 1307.216189 859.359037
-411.467621 1307.182858 858.783413
-411.491251 1307.094482 858.213599
-411.528818 1306.953985 857.649197
-411.580782 1306.759647 857.090297
-411.648283 1306.507203 856.537247
-411.733212 1306.189576 855.990677
-411.838282 1305.796627 855.451513
-411.967308 1305.314084 854.921077
-412.108085 1304.787596 854.394602
-412.248992 1304.260622 853.867641
-412.390030 1303.733157 853.340195
-412.531198 1303.205203 852.812261
-412.672466 1302.676876 852.283828
-412.813896 1302.147945 851.754917
-412.955455 1301.618532 851.225515
-413.097146 1301.088626 850.695623
-413.238966 1300.558233 850.165237
-413.380919 1300.027345 849.634359
-413.523002 1299.495971 849.102985
-413.665216 1298.964111 848.571116
-413.807559 1298.431763 848.038750
-413.950033 1297.898926 847.505886
-414.092669 1297.365483 846.972534
-414.235406 1296.831664 846.438671
-414.378273 1296.297358 845.904306
-414.521301 1295.762452 845.369450
-414.664461 1295.227050 844.834091
-414.807720 1294.691279 844.298216
-414.951139 1294.154907 843.761846
-415.094721 1293.617927 843.224980
-415.238406 1293.080565 842.687596
-415.382219 1292.542720 842.149703
-415.526193 1292.004273 841.611310
-415.670268 1291.465449 841.072396
-415.814504 1290.926024 840.532979
-415.958872 1290.386104 839.993049
-416.103402 1289.845581 839.452614
-416.248032 1289.304681 838.911654
-416.392822 1288.763184 838.370187
-416.537744 1288.221191 837.828202
-416.682797 1287.678710 837.285698
-416.827982 1287.135736 836.742674
-416.973327 1286.592161 836.199138
-417.118804 1286.048095 835.655080
-417.264413 1285.503536 835.110498
-417.410182 1284.958375 834.565401
-417.556082 1284.412726 834.019778
-417.702114 1283.866584 833.473628
-417.848278 1283.319950 832.926950
-417.994604 1282.772706 832.379752
-418.141060 1282.224977 831.832024
-418.287648 1281.676756 831.283764
-418.434397 1281.127932 830.734980
-418.581278 1280.578615 830.185663
-418.728290 1280.028806 829.635811
-418.875464 1279.478394 829.085431
-419.022768 1278.927493 828.534514
-419.170761 1278.374019 827.983211
-419.340880 1277.737792 827.437366
-419.565020 1276.899534 826.905471
-419.901049 1275.642828 826.402721
-418.286388 1277.262577 891.798287
-418.030165 1278.224854 891.070291
-417.843209 1278.926994 890.378035
-417.659564 1279.616698 889.688308
-417.476182 1280.305417 888.999578
-417.293058 1280.993165 888.311841
-417.110196 1281.679928 887.625097
-416.927623 1282.365607 886.939357
-416.745282 1283.050412 886.254591
-416.563230 1283.734133 885.570824
-416.381407 1284.416995 884.888025
-416.199877 1285.098758 884.206223
-416.018605 1285.779547 883.525399
-415.837563 1286.459477 882.845537
-415.656813 1287.138307 882.166665
-415.476291 1287.816283 881.488749
-415.296060 1288.493165 880.811818
-415.116058 1289.169187 880.135841
-414.936346 1289.844121 879.460842
-414.756865 1290.518187 878.786794
-414.577642 1291.191285 878.113707
-414.398680 1291.863401 877.441579
-414.219975 1292.534550 876.770407
-414.041501 1293.204835 876.100176
-413.863288 1293.874138 875.430898
-413.685363 1294.542360 874.762584
-413.507638 1295.209830 874.095192
-413.330201 1295.876219 873.428758
-413.152993 1296.541751 872.763254
-412.976046 1297.206299 872.098694
-412.799357 1297.869877 871.435072
-412.622899 1298.532591 870.772376
-412.446697 1299.194341 870.110613
-412.270726 1299.855226 869.449772
-412.095013 1300.515140 868.789861
-411.919561 1301.174076 868.130881
-411.744337 1301.832154 867.472814
-411.569342 1302.489372 866.815659
-411.394633 1303.145512 866.159439
-411.220124 1303.800906 865.504114
-411.045877 1304.455314 864.849710
