X Y Z
732.221067 873.269717 1271.071813
732.381523 873.876162 1270.459970
732.541767 874.481807 1269.848890
732.701823 875.086739 1269.238564
732.861680 875.690920 1268.628993
733.021331 876.294322 1268.020177
733.180799 876.897030 1267.412110
733.340062 877.498968 1266.804795
733.499129 878.100162 1266.198228
733.636831 878.620607 1265.596665
733.752407 879.057427 1265.000121
733.842036 879.396182 1264.409208
733.906066 879.638182 1263.823692
733.961924 879.849298 1263.240053
733.989522 879.953606 1262.662065
734.014053 880.046320 1262.084802
734.014054 880.046323 1261.512243
734.010066 880.031252 1260.940448
733.983679 879.931522 1260.372743
733.950863 879.807494 1259.806112
733.896811 879.603204 1259.243145
733.830747 879.353514 1258.682089
733.745690 879.032040 1258.124076
733.635441 878.615354 1257.570050
733.509691 878.140080 1257.018208
733.364461 877.591181 1256.469118
733.219072 877.041684 1255.919465
733.073539 876.491640 1255.369245
732.927843 875.940982 1254.818460
732.782019 875.389839 1254.267104
732.636031 874.838077 1253.715182
732.489896 874.285758 1253.162688
732.343606 873.732855 1252.609623
732.197163 873.179375 1252.055985
732.050567 872.625311 1251.501774
731.903833 872.070732 1250.946986
731.756930 871.515511 1250.391623
731.609875 870.959713 1249.835683
731.462679 870.403388 1249.279162
731.315318 869.846434 1248.722062
731.167815 869.288947 1248.164380
731.020147 868.730835 1247.606116
730.872334 868.172176 1247.047268
730.724363 867.612917 1246.487834
730.576228 867.053040 1245.927816
730.427950 866.492623 1245.367208
730.279509 865.931588 1244.806013
730.130919 865.369994 1244.244226
729.982172 864.807801 1243.681849
729.833261 864.244992 1243.118879
729.684192 863.681583 1242.555316
729.534973 863.117613 1241.991157
729.385598 862.553046 1241.426401
729.236058 861.987860 1240.861049
729.086356 861.422062 1240.295097
728.936510 860.855717 1239.728544
728.786486 860.288700 1239.161391
728.636314 859.721125 1238.593635
728.485983 859.152949 1238.025274
728.335494 858.584172 1237.456307
728.184837 858.014765 1236.886735
728.034022 857.444757 1236.316554
727.883047 856.874149 1235.745763
727.731910 856.302925 1235.174362
727.580610 855.731085 1234.602350
727.429147 855.158629 1234.029724
727.277524 854.585571 1233.456483
727.125740 854.011901 1232.882626
726.973796 853.437628 1232.308151
726.821670 852.862668 1231.733060
726.669400 852.287163 1231.157347
726.516956 851.711001 1230.581013
726.351202 851.084531 1230.004947
726.151295 850.328983 1229.430429
725.849259 849.187435 1228.861559
723.662769 849.829597 1294.342341
723.937982 850.861024 1293.669425
724.134177 851.596313 1293.020814
724.303404 852.230534 1292.380904
724.472402 852.863894 1291.741821
724.641188 853.496460 1291.103561
724.809763 854.128236 1290.466119
724.978108 854.759152 1289.829500
725.146243 855.389279 1289.193696
725.314166 856.018610 1288.558707
725.481878 856.647152 1287.924530
725.649362 857.274841 1287.291167
725.816636 857.901740 1286.658613
725.983695 858.527835 1286.026866
726.150561 859.153205 1285.395920
726.317197 859.777713 1284.765782
726.483622 860.401432 1284.136445
726.649834 861.024353 1283.507909
726.815838 861.646492 1282.880169
726.981626 862.267826 1282.253227
727.147204 862.888370 1281.627079
727.312569 863.508116 1281.001724
727.477739 864.127129 1280.377156
727.642699 864.745359 1279.753377
727.807447 865.362791 1279.130386
727.971983 865.979432 1278.508180
728.136322 866.595331 1277.886755
728.300435 867.210383 1277.266116
728.464368 867.824765 1276.646249
728.628072 868.438285 1276.027166
728.791584 869.051084 1275.408855
728.954884 869.663093 1274.791320
729.117985 870.274352 1274.174556
729.280891 870.884884 1273.558559
729.443573 871.494575 1272.943336
729.606072 872.103580 1272.328875
729.768360 872.711793 1271.715181
729.930435 873.319207 1271.102253
730.092334 873.925966 1270.490079
730.254020 874.531924 1269.878668
730.415495 875.137091 1269.268018
730.576789 875.741578 1268.658119
730.737871 876.345273 1268.048976
730.898759 876.948240 1267.440585
731.059436 877.550415 1266.832948
731.219931 878.151910 1266.226056
731.358102 878.669740 1265.624326
731.474057 879.104310 1265.027597
731.564493 879.443241 1264.436371
731.628364 879.682614 1263.850691
731.684713 879.893795 1263.266749
731.711896 879.995671 1262.688587
731.736016 880.086064 1262.111142
731.736014 880.086060 1261.538287
731.731339 880.068539 1260.966316
731.704728 879.968807 1260.398316
731.670903 879.842039 1259.831520
731.616364 879.637640 1259.268265
731.548890 879.384767 1258.707064
731.463064 879.063111 1258.148766
731.350823 878.642459 1257.594629
731.223286 878.164485 1257.042617
731.076745 877.615287 1256.493247
730.930060 877.065548 1255.943312
730.783211 876.515195 1255.392813
730.636216 875.964296 1254.841745
730.489073 875.412840 1254.290109
730.341769 874.860786 1253.737904
730.194316 874.308169 1253.185127
730.046715 873.754996 1252.631778
729.898958 873.201240 1252.077855
729.751048 872.646911 1251.523358
729.602992 872.092035 1250.968285
729.454776 871.536561 1250.412634
729.306395 870.980468 1249.856408
729.157871 870.423837 1249.299600
729.009197 869.866644 1248.742210
728.860359 869.308837 1248.184240
728.711360 868.750427 1247.625688
728.562213 868.191463 1247.066550
728.412906 867.631896 1246.506826
728.263449 867.071771 1245.946515
728.113833 866.511047 1245.385616
727.964052 865.949708 1244.824128
727.814126 865.387822 1244.262049
727.664036 864.825325 1243.699378
727.513782 864.262210 1243.136114
727.363383 863.698552 1242.572254
727.212820 863.134280 1242.007800
727.062092 862.569392 1241.442748
726.911205 862.003904 1240.877098
726.760153 861.437801 1240.310850
726.608956 860.871152 1239.743998
726.457595 860.303891 1239.176545
726.306074 859.736027 1238.608488
726.154369 859.167478 1238.039829
726.002520 858.598384 1237.470562
725.850525 858.028749 1236.900686
725.698351 857.458439 1236.330203
725.546013 856.887513 1235.759110
725.393511 856.315975 1235.187406
725.240848 855.743834 1234.615088
725.088022 855.171080 1234.042157
724.935035 854.597723 1233.468611
724.781880 854.023738 1232.894448
724.628549 853.449094 1232.319668
724.475074 852.873908 1231.744267
724.321415 852.298034 1231.168246
724.167596 851.721560 1230.591604
723.998826 851.089053 1230.015331
723.792778 850.316835 1229.440786
723.479876 849.144161 1228.872114
728.939037 849.745725 1294.245484
729.208111 850.773567 1293.573639
729.400213 851.507384 1292.925901
729.566066 852.140927 1292.286789
729.731694 852.773615 1291.648504
729.897117 853.405516 1291.011037
730.062315 854.036561 1290.374393
730.227305 854.666809 1289.738565
730.392088 855.296268 1289.103551
730.556661 855.924921 1288.469350
730.721028 856.552792 1287.835959
730.885174 857.179815 1287.203380
731.049124 857.806090 1286.571605
731.212850 858.431511 1285.940639
731.376375 859.056164 1285.310475
731.539683 859.679987 1284.681115
731.702807 860.303108 1284.052549
731.865703 860.925358 1283.424786
732.028390 861.546810 1282.797820
732.190887 862.167535 1282.171643
732.353161 862.787411 1281.546264
732.515246 863.406561 1280.921671
732.677119 864.024905 1280.297868
732.838787 864.642464 1279.674852
733.000244 865.259217 1279.052622
733.161511 865.875242 1278.431173
733.322570 866.490476 1277.810506
733.483439 867.104982 1277.190615
733.644084 867.718632 1276.571508
733.804538 868.331553 1275.953173
733.964795 868.943725 1275.335611
734.124846 869.555104 1274.718823
734.284692 870.165706 1274.102806
734.444346 870.775571 1273.487555
734.603810 871.384709 1272.873070
734.763062 871.993039 1272.259352
734.922125 872.600647 1271.646395
735.080980 873.207463 1271.034202
735.239641 873.813535 1270.422768
735.398113 874.418887 1269.812090
735.556378 875.023444 1269.202170
