X Y Z
622.381073 1338.478629 -815.509876
622.536300 1339.065312 -816.058051
622.691361 1339.651363 -816.605657
622.846262 1340.236813 -817.152694
623.001035 1340.821778 -817.699154
623.155610 1341.405998 -818.245058
623.310031 1341.989631 -818.790395
623.464285 1342.572636 -819.335170
623.618409 1343.155149 -819.879373
623.772342 1343.736937 -820.423025
623.926145 1344.318237 -820.966107
624.079756 1344.898811 -821.508640
624.233233 1345.478878 -822.050607
624.386551 1346.058344 -822.592018
624.539711 1346.637213 -823.132873
624.692704 1347.215451 -823.673176
624.845572 1347.793217 -824.212917
624.998242 1348.370235 -824.752117
625.150784 1348.946769 -825.290758
625.303138 1349.522589 -825.828859
625.455358 1350.097908 -826.366405
625.607446 1350.672724 -826.903395
625.759344 1351.246822 -827.439850
625.911110 1351.820423 -827.975753
626.062687 1352.393311 -828.511122
626.214164 1352.965820 -829.045931
626.365446 1353.537591 -829.580212
626.516572 1354.108772 -830.113952
626.667566 1354.679452 -830.647147
626.818396 1355.249518 -831.179806
626.969098 1355.819097 -831.711920
627.119637 1356.388057 -832.243501
627.270017 1356.956423 -832.774549
627.404603 1357.465089 -833.310438
627.526593 1357.926153 -833.850162
627.617771 1358.270758 -834.400139
627.695123 1358.563110 -834.954622
627.755295 1358.790530 -835.514880
627.798603 1358.954216 -836.080911
627.830871 1359.076171 -836.650749
627.844341 1359.127081 -837.227245
627.849703 1359.147349 -837.806665
627.833389 1359.085689 -838.393983
627.811268 1359.002081 -838.983548
627.761044 1358.812259 -839.583581
627.702197 1358.589847 -840.187070
627.614443 1358.258181 -840.801602
627.499496 1357.823737 -841.426723
627.359771 1357.295646 -842.061701
627.197766 1356.683347 -842.705750
627.035597 1356.070428 -843.350615
626.873202 1355.456655 -843.996320
626.710583 1354.842036 -844.642866
626.547772 1354.226692 -845.290243
626.384732 1353.610482 -845.938467
626.221496 1352.993531 -846.587527
626.058037 1352.375735 -847.237435
625.894380 1351.757194 -847.888184
625.730500 1351.137808 -848.539785
625.566397 1350.517578 -849.192240
625.402098 1349.896609 -849.845539
625.237570 1349.274775 -850.499699
625.072819 1348.652098 -851.154718
624.907875 1348.028690 -851.810587
624.742700 1347.404410 -852.467322
624.577305 1346.779302 -853.124920
624.411710 1346.153434 -853.783377
624.245896 1345.526739 -854.442700
624.079850 1344.899165 -855.102898
623.913580 1344.270749 -855.763969
623.747084 1343.641477 -856.425916
623.580394 1343.011470 -857.088728
623.413477 1342.380606 -857.752419
623.246337 1341.748901 -858.416991
623.078970 1341.116334 -859.082446
622.911376 1340.482911 -859.748788
622.743587 1339.848754 -860.416003
622.575543 1339.213630 -861.084120
622.407271 1338.577643 -861.753130
622.238804 1337.940923 -862.423018
622.070108 1337.303334 -863.093804
621.901161 1336.664800 -863.765497
621.732013 1336.025504 -864.438078
621.562613 1335.385256 -865.111572
621.393016 1334.744261 -865.785956
621.223161 1334.102293 -866.461258
621.053112 1333.459592 -867.137454
620.882806 1332.815919 -867.814572
620.712272 1332.171387 -868.492601
620.541511 1331.525996 -869.171544
620.351796 1330.808964 -869.860118
620.090213 1329.820311 -870.583187
617.929682 1326.157593 -805.067908
618.277221 1327.465577 -805.583758
618.510105 1328.342050 -806.125267
618.692614 1329.028933 -806.677839
618.851188 1329.625736 -807.235434
619.009597 1330.221921 -807.792438
619.167817 1330.817390 -808.348859
619.325870 1331.412232 -808.904691
619.483792 1332.006582 -809.459929
619.641526 1332.600224 -810.014586
619.799061 1333.193118 -810.568668
619.956468 1333.785528 -811.122158
620.113710 1334.377320 -811.675066
620.270789 1334.968494 -812.227394
620.427678 1335.558957 -812.779149
620.584404 1336.148806 -813.330326
620.740997 1336.738151 -813.880919
620.897399 1337.326781 -814.430943
621.053668 1337.914910 -814.980385
621.209745 1338.502314 -815.529263
621.365660 1339.089111 -816.077568
621.521413 1339.675296 -816.625303
621.677031 1340.260977 -817.172461
621.832461 1340.845947 -817.719059
621.987727 1341.430300 -818.265091
622.142864 1342.014165 -818.810548
622.297802 1342.597286 -819.355451
622.452612 1343.179922 -819.899783
622.607232 1343.761844 -820.443561
622.761718 1344.343263 -820.986770
622.916041 1344.924066 -821.529422
623.070204 1345.504267 -822.071515
623.224204 1346.083858 -822.613052
623.378044 1346.662842 -823.154033
623.531721 1347.241216 -823.694461
623.685234 1347.818974 -824.234338
623.838617 1348.396240 -824.773653
623.991807 1348.972781 -825.312429
624.144868 1349.548836 -825.850645
624.297766 1350.124275 -826.388315
624.450530 1350.699212 -826.925429
624.603103 1351.273431 -827.462008
624.755548 1351.847168 -827.998033
624.907830 1352.420291 -828.533516
625.059947 1352.992793 -829.068459
625.211907 1353.564701 -829.602860
625.363731 1354.136102 -830.136715
625.515396 1354.706904 -830.670031
625.666898 1355.277091 -831.202812
625.818241 1355.846680 -831.735057
625.969454 1356.415777 -832.266758
626.120500 1356.984250 -832.797929
626.253027 1357.483024 -833.334850
626.371093 1357.927371 -833.876243
626.462654 1358.271969 -834.426373
626.536574 1358.550169 -834.982320
626.597034 1358.777714 -835.542729
626.637090 1358.928468 -836.110137
626.669523 1359.050532 -836.680137
626.679708 1359.088862 -837.258001
626.685125 1359.109252 -837.837592
626.665306 1359.034662 -838.426336
626.641404 1358.944704 -839.016707
626.588859 1358.746948 -839.617709
