X Y Z
719.509364 1298.636713 -848.243724
719.648885 1299.165155 -848.772092
719.788249 1299.692999 -849.299989
719.927510 1300.220454 -849.827394
720.066613 1300.747310 -850.354329
720.205620 1301.273803 -850.880771
720.344497 1301.799801 -851.406735
720.483214 1302.325194 -851.932234
720.621834 1302.850221 -852.457244
720.760324 1303.374757 -852.981778
720.898685 1303.898801 -853.505839
721.036919 1304.422366 -854.029425
721.175053 1304.945553 -854.552526
721.311707 1305.463132 -855.075723
721.431180 1305.915641 -855.605639
721.528549 1306.284428 -856.144469
721.607350 1306.582888 -856.690851
721.669809 1306.819455 -857.243953
721.717413 1306.999756 -857.803241
721.750027 1307.123281 -858.368869
721.769139 1307.195667 -858.940288
721.774811 1307.217153 -859.517558
721.766434 1307.185423 -860.101033
721.742779 1307.095830 -860.691345
721.703298 1306.946294 -861.288836
721.646087 1306.729605 -861.894455
721.568027 1306.433952 -862.509710
721.464412 1306.041506 -863.136851
721.325728 1305.516240 -863.780336
721.153913 1304.865483 -864.439513
720.979323 1304.204219 -865.100764
720.804480 1303.542000 -865.762955
720.629406 1302.878902 -866.426077
720.454080 1302.214849 -867.090142
720.278493 1301.549811 -867.755156
720.102679 1300.883909 -868.421105
719.926577 1300.216919 -869.088021
719.750249 1299.549073 -869.755875
719.573693 1298.880364 -870.424672
719.396852 1298.210573 -871.094440
719.219753 1297.539808 -871.765169
719.042423 1296.868165 -872.436847
718.864806 1296.195436 -873.109505
718.686963 1295.521851 -873.783114
718.508861 1294.847286 -874.457693
718.330504 1294.171754 -875.133242
718.151886 1293.495233 -875.809765
717.973015 1292.817754 -876.487262
717.793881 1292.139279 -877.165740
717.614492 1291.459839 -877.845196
717.434812 1290.779299 -878.525650
717.254904 1290.097892 -879.207075
717.074741 1289.415521 -879.889485
716.894290 1288.732058 -880.572898
716.713612 1288.047736 -881.257287
716.532642 1287.362308 -881.942687
716.351416 1286.675909 -882.629082
716.169929 1285.988524 -883.316475
715.988185 1285.300162 -884.004868
715.806154 1284.610718 -884.694279
715.623862 1283.920281 -885.384695
715.441314 1283.228875 -886.076117
715.258478 1282.536380 -886.768564
715.075410 1281.843005 -887.462009
714.892057 1281.148550 -888.156481
714.708416 1280.453007 -888.851985
714.524514 1279.756473 -889.548508
714.340353 1279.058957 -890.246053
714.154940 1278.356701 -890.945154
713.917693 1277.458125 -891.673114
713.383939 1275.436519 -892.562824
714.445164 1274.978509 -826.253993
714.852808 1276.529045 -826.722945
715.097677 1277.460443 -827.240530
715.279999 1278.153937 -827.776588
715.427722 1278.715824 -828.322762
715.571465 1279.262574 -828.869610
715.715111 1279.808952 -829.415925
715.858599 1280.354731 -829.961727
716.001958 1280.900022 -830.507008
716.145191 1281.444828 -831.051768
716.288260 1281.989017 -831.596020
716.431202 1282.532717 -832.139754
716.574016 1283.075932 -832.682971
716.716702 1283.618663 -833.225673
716.859255 1284.160886 -833.767861
717.001651 1284.702512 -834.309545
717.143950 1285.243767 -834.850707
717.286090 1285.784420 -835.391367
717.428102 1286.324585 -835.931518
717.569952 1286.864132 -836.471171
717.711708 1287.403325 -837.010304
717.853302 1287.941902 -837.548943
717.994798 1288.480103 -838.087065
718.136133 1289.017694 -838.624694
718.277344 1289.554811 -839.161818
718.418426 1290.091440 -839.698440
718.559377 1290.627567 -840.234561
718.700199 1291.163205 -840.770183
718.840894 1291.698362 -841.305305
718.981430 1292.232912 -841.839941
719.121868 1292.767093 -842.374068
719.262145 1293.300659 -842.907712
719.402328 1293.833866 -843.440849
719.542349 1294.366457 -843.973505
719.682271 1294.898674 -844.505656
719.822036 1295.430292 -845.037328
719.961704 1295.961541 -845.568497
720.101213 1296.492184 -846.099189
720.240593 1297.022341 -846.629393
720.379876 1297.552124 -847.159098
720.518997 1298.081292 -847.688330
720.658025 1298.610108 -848.217063
720.796890 1299.138304 -848.745326
720.935661 1299.666142 -849.273093
721.074269 1300.193360 -849.800392
721.212781 1300.720210 -850.327198
721.351165 1301.246575 -850.853524
721.489390 1301.772335 -851.379384
721.627518 1302.297729 -851.904754
721.765517 1302.822630 -852.429647
721.903389 1303.347047 -852.954066
722.041131 1303.870971 -853.478010
722.178777 1304.394530 -854.001468
722.316265 1304.917485 -854.524467
722.452656 1305.436272 -855.047402
