X Y Z
48.159493 724.373962 1227.314238
48.252484 725.139038 1226.665974
48.330861 725.783874 1226.018609
48.405847 726.400818 1225.371948
48.460662 726.851806 1224.725869
48.515425 727.302368 1224.080281
48.564217 727.703796 1223.435103
48.600686 728.003846 1222.790140
48.637141 728.303772 1222.145503
48.670346 728.576966 1221.501103
48.691303 728.749390 1220.856614
48.712253 728.921753 1220.212310
48.733203 729.094116 1219.568191
48.741652 729.163635 1218.923697
48.748507 729.220032 1218.279195
48.755362 729.276429 1217.634751
48.755888 729.280761 1216.989995
48.749048 729.224487 1216.344776
48.742201 729.168152 1215.699490
48.734731 729.106690 1215.054092
48.713699 728.933655 1214.407587
48.692661 728.760559 1213.760887
48.671622 728.587463 1213.113991
48.638965 728.318786 1212.465858
48.602207 728.016357 1211.817037
48.565426 727.713745 1211.167877
48.516486 727.311096 1210.517124
48.460988 726.854492 1209.865218
48.405446 726.397521 1209.212800
48.328702 725.766113 1208.557402
48.248805 725.108764 1207.900925
48.151415 724.307496 1207.241523
48.036102 723.358764 1206.578907
47.885232 722.117494 1205.910461
47.680370 720.432007 1205.233145
49.183491 717.128418 1229.930755
49.610860 720.691284 1229.267842
49.790391 722.187988 1228.614445
49.931559 723.364868 1227.963378
50.042219 724.287414 1227.314011
50.136502 725.073425 1226.665800
50.213843 725.718200 1226.018522
50.289610 726.349854 1225.371948
50.343699 726.800781 1224.725964
50.397745 727.251343 1224.080470
50.447273 727.664245 1223.435406
50.483257 727.964234 1222.790544
50.519233 728.264160 1222.146007
50.553182 728.547180 1221.501740
50.573857 728.719544 1220.857357
50.594532 728.891907 1220.213159
50.615200 729.064209 1219.569146
50.624629 729.142822 1218.924806
50.631394 729.199218 1218.280415
50.638152 729.255555 1217.636082
50.639733 729.268737 1216.991499
50.632983 729.212464 1216.346396
50.626233 729.156189 1215.701226
50.619483 729.099915 1215.055990
50.599218 728.930970 1214.409642
50.578462 728.757934 1213.763063
50.557699 728.584839 1213.116289
50.526715 728.326538 1212.468390
50.490446 728.024170 1211.819697
50.454155 727.721619 1211.170665
50.407350 727.331420 1210.520196
50.352587 726.874878 1209.868426
50.297781 726.417970 1209.216143
50.223998 725.802857 1208.561112
50.145170 725.145691 1207.904781
50.051905 724.368164 1207.245888
49.938140 723.419737 1206.583435
49.794161 722.219421 1205.915819
49.603451 720.629518 1205.240301
46.738604 717.905091 1229.928947
47.111195 720.957214 1229.267960
47.281225 722.350036 1228.614826
47.419186 723.480164 1227.963784
47.531822 724.402832 1227.314315
47.624362 725.160889 1226.666032
47.703081 725.805725 1226.018639
47.777807 726.417847 1225.371948
47.832854 726.868775 1224.725837
47.887864 727.319397 1224.080217
47.936400 727.716980 1223.435001
47.973036 728.017090 1222.790004
48.009650 728.317016 1222.145333
48.042598 728.586914 1221.500889
48.063647 728.759338 1220.856364
48.084688 728.931702 1220.212025
48.105729 729.104065 1219.567870
48.113851 729.170594 1218.923323
48.120736 729.226990 1218.278784
48.127620 729.283386 1217.634303
48.127784 729.284729 1216.989488
48.120914 729.228455 1216.344230
48.114045 729.172180 1215.698906
48.106162 729.107605 1215.053442
48.085038 728.934570 1214.406896
48.063907 728.761474 1213.760155
48.042769 728.588317 1213.113218
48.009553 728.316223 1212.465006
47.972626 728.013734 1211.816143
47.935684 727.711122 1211.166939
47.886024 727.304322 1210.516092
47.830276 726.847657 1209.864140
47.774491 726.390685 1209.211676
47.696748 725.753845 1208.556156
47.616494 725.096435 1207.899629
47.517710 724.287232 1207.240058
47.401885 723.338440 1206.577387
47.248687 722.083497 1205.908664
47.039032 720.366088 1205.230746
46.127672 718.099060 1229.928499
46.483356 721.000061 1229.268070
46.653834 722.390503 1228.614923
46.790967 723.508973 1227.963887
46.904093 724.431641 1227.314392
46.996190 725.182800 1226.666091
47.075252 725.827637 1226.018668
47.149697 726.434814 1225.371948
47.204991 726.885803 1224.725805
47.260241 727.336426 1224.080153
47.308516 727.730164 1223.434898
