X Y Z
-1054.920967 -1219.837044 -798.250734
-1054.980436 -1220.247197 -798.820410
-1055.046524 -1220.703001 -799.390156
-1055.130897 -1221.284907 -799.959429
-1055.215358 -1221.867428 -800.529330
-1055.318599 -1222.579468 -801.099014
-1055.438883 -1223.409052 -801.668765
-1055.577877 -1224.367676 -802.238714
-1055.758483 -1225.613290 -802.808296
-1056.074767 -1227.794669 -803.375144
-1054.240567 -1226.816655 -778.566158
-1053.976069 -1224.972047 -779.193917
-1053.792753 -1223.693599 -779.804474
-1053.667041 -1222.816887 -780.403074
-1053.547737 -1221.984862 -780.999551
-1053.456247 -1221.346809 -781.590223
-1053.374085 -1220.773812 -782.178582
-1053.293639 -1220.212778 -782.766011
-1053.236995 -1219.817740 -783.348909
-1053.180390 -1219.422978 -783.931354
-1053.123817 -1219.028437 -784.513349
-1053.085398 -1218.760506 -785.092130
-1053.048413 -1218.502570 -785.670391
-1053.011462 -1218.244875 -786.248352
-1052.981654 -1218.036992 -786.825012
-1052.961140 -1217.893927 -787.400155
-1052.940608 -1217.750741 -787.975133
-1052.920092 -1217.607659 -788.549940
-1052.909957 -1217.536981 -789.123273
-1052.904270 -1217.497318 -789.695976
-1052.898598 -1217.457758 -790.268622
-1052.892910 -1217.418095 -790.841217
-1052.899159 -1217.461672 -791.412439
-1052.907806 -1217.521977 -791.983442
-1052.916434 -1217.582146 -792.554505
-1052.925081 -1217.642452 -793.125622
-1052.947871 -1217.801392 -793.695448
-1052.971238 -1217.964349 -794.265387
-1052.994623 -1218.127442 -794.835494
-1053.021317 -1218.313605 -795.405495
-1053.060892 -1218.589602 -795.974661
-1053.100485 -1218.865720 -796.544120
-1053.140097 -1219.141973 -797.113872
-1053.192712 -1219.508916 -797.683029
-1053.251488 -1219.918820 -798.252181
-1053.310284 -1220.328860 -798.821774
-1053.381383 -1220.824702 -799.391107
-1053.464823 -1221.406619 -799.960318
-1053.548367 -1221.989254 -800.530155
-1053.658676 -1222.758547 -801.099401
-1053.777649 -1223.588266 -801.669120
-1053.928915 -1224.643194 -802.238512
-1054.107573 -1225.889156 -802.808114
-1054.407936 -1227.983890 -803.375363
-1052.466910 -1226.238161 -778.588875
-1052.241369 -1224.647456 -779.209238
-1052.069312 -1223.433963 -779.817742
-1051.951218 -1222.601068 -780.414916
-1051.833318 -1221.769540 -781.011128
-1051.751693 -1221.193850 -781.599982
-1051.670519 -1220.621340 -782.188114
-1051.597046 -1220.103150 -782.774297
-1051.541054 -1219.708247 -783.357002
-1051.485098 -1219.313600 -783.939255
-1051.432412 -1218.942011 -784.520545
-1051.395841 -1218.684086 -785.098930
-1051.359303 -1218.426385 -785.677015
-1051.322766 -1218.168699 -786.254805
-1051.297186 -1217.988289 -786.830738
-1051.276900 -1217.845209 -787.405726
-1051.256615 -1217.702145 -787.980546
-1051.236330 -1217.559082 -788.555198
-1051.229806 -1217.513069 -789.127931
-1051.224182 -1217.473397 -789.700492
-1051.218574 -1217.433845 -790.272998
-1051.213969 -1217.401370 -790.845333
-1051.222502 -1217.461553 -791.416155
-1051.231052 -1217.521854 -791.987030
-1051.239585 -1217.582036 -792.557964
-1051.251007 -1217.662593 -793.128666
-1051.274113 -1217.825553 -793.698320
-1051.297203 -1217.988409 -794.268146
-1051.320326 -1218.151487 -794.838139
-1051.350493 -1218.364254 -795.407706
-1051.389611 -1218.640142 -795.976773
-1051.428760 -1218.916253 -796.546132
-1051.467928 -1219.192500 -797.115785
-1051.524388 -1219.590702 -797.684534
-1051.582491 -1220.000492 -798.253604
-1051.640627 -1220.410522 -798.823114
-1051.716628 -1220.946540 -799.392035
