X Y Z
625.269073 1353.746085 -845.712515
625.104987 1353.128535 -846.362153
624.940674 1352.510133 -847.012642
624.776165 1351.890993 -847.663972
624.611430 1351.271001 -848.316157
624.446466 1350.650150 -848.969199
624.281307 1350.028563 -849.623088
624.115921 1349.406124 -850.277837
623.950310 1348.782836 -850.933448
623.784503 1348.158809 -851.589911
623.618470 1347.533934 -852.247240
623.452209 1346.908201 -852.905437
623.285754 1346.281739 -853.564491
623.119072 1345.654420 -854.224417
622.952162 1345.026244 -854.885217
622.785027 1344.397221 -855.546892
622.617663 1343.767334 -856.209446
622.450103 1343.136711 -856.872866
622.282287 1342.505128 -857.537180
622.114273 1341.872796 -858.202366
621.946037 1341.239629 -858.868434
621.777571 1340.605594 -859.535391
621.608877 1339.970705 -860.203238
621.439956 1339.334960 -860.871976
621.270808 1338.698363 -861.541607
621.101466 1338.061031 -862.212119
620.931866 1337.422734 -862.883541
620.762036 1336.783568 -863.555863
620.591982 1336.143557 -864.229086
620.421699 1335.502685 -864.903212
620.251221 1334.861082 -865.578228
620.080487 1334.218513 -866.254165
619.909518 1333.575062 -866.931013
619.738331 1332.930790 -867.608768
619.566880 1332.285523 -868.287453
619.395237 1331.639533 -868.967037
619.213727 1330.956408 -869.652027
618.978870 1330.072510 -870.362829
618.528641 1328.378045 -871.175940
618.247329 1325.074702 -804.896342
618.765291 1327.028205 -805.371515
619.034416 1328.043213 -805.903968
619.223402 1328.755977 -806.454631
619.389667 1329.383051 -807.010055
619.547651 1329.978887 -807.566846
619.705500 1330.574220 -808.123040
619.863157 1331.168824 -808.678655
620.020683 1331.762940 -809.233675
620.178013 1332.356312 -809.788118
620.335188 1332.949101 -810.341976
620.492196 1333.541257 -810.895253
620.649014 1334.132701 -811.447955
620.805699 1334.723640 -812.000070
620.962220 1335.313963 -812.551607
621.118552 1335.903573 -813.102574
621.274748 1336.492668 -813.652958
621.430758 1337.081063 -814.202774
621.586631 1337.668939 -814.752010
621.742315 1338.256104 -815.300681
621.897869 1338.842780 -815.848772
622.053226 1339.428710 -816.396304
622.208454 1340.014157 -816.943259
622.363523 1340.599001 -817.489646
622.518394 1341.183101 -818.035477
622.673140 1341.766727 -818.580734
622.827689 1342.349613 -819.125438
622.982109 1342.932010 -819.669571
623.136365 1343.513791 -820.213144
623.290462 1344.094971 -820.756157
623.444397 1344.675539 -821.298613
623.598167 1345.255487 -821.840513
623.751780 1345.834838 -822.381856
623.905261 1346.413697 -822.922636
624.058547 1346.991816 -823.462874
624.211707 1347.569463 -824.002550
624.364700 1348.146479 -824.541676
624.517534 1348.722895 -825.080254
624.670209 1349.298711 -825.618283
624.822720 1349.873911 -826.155766
624.975099 1350.448609 -826.692694
625.127318 1351.022707 -827.229079
625.279374 1351.596189 -827.764921
625.431270 1352.169068 -828.300221
625.583034 1352.741449 -828.834972
625.734608 1353.313113 -829.369193
625.886049 1353.884275 -829.902868
626.037362 1354.454956 -830.435994
626.188481 1355.024904 -830.968597
626.339470 1355.594361 -831.500656
626.490298 1356.163209 -832.032181
626.640995 1356.731566 -832.563165
626.783827 1357.270262 -833.096277
626.912162 1357.754277 -833.633869
627.010782 1358.126227 -834.181349
627.099497 1358.460814 -834.731946
627.159826 1358.688347 -835.292257
627.213329 1358.890134 -835.854796
627.245663 1359.012085 -836.424738
627.268904 1359.099737 -836.997873
627.274276 1359.119998 -837.577436
627.267898 1359.095943 -838.161314
627.245693 1359.012198 -838.751074
627.206241 1358.863402 -839.347343
627.153773 1358.665520 -839.948661
627.071989 1358.357068 -840.561190
626.972911 1357.983396 -841.180608
626.839496 1357.480217 -841.813452
626.680646 1356.881111 -842.456568
626.518003 1356.267701 -843.101867
626.355138 1355.653451 -843.748007
626.192075 1355.038455 -844.394980
626.028787 1354.422614 -845.042797
625.865302 1353.806027 -845.691450
625.701595 1353.188601 -846.340951
625.537689 1352.570429 -846.991292
625.373558 1351.951406 -847.642485
625.209205 1351.331546 -848.294531
625.044651 1350.710926 -848.947424
624.879877 1350.089477 -849.601173
624.714875 1349.467169 -850.255782
624.549675 1348.844117 -850.911242
624.384249 1348.220206 -851.567567
624.218602 1347.595468 -852.224754
624.052753 1346.969964 -852.882800
623.886680 1346.343618 -853.541715
623.720386 1345.716436 -854.201499
623.553857 1345.088370 -854.862160
623.387111 1344.459483 -855.523692
623.220162 1343.829831 -856.186093
623.052990 1343.199338 -856.849371
622.885589 1342.567983 -857.513531
622.717965 1341.935787 -858.178573
622.550114 1341.302735 -858.844500
622.382069 1340.668949 -859.511300
622.213761 1340.034174 -860.179005
622.045231 1339.398559 -860.847599
621.876506 1338.762210 -861.517071
621.707551 1338.124992 -862.187440
621.538341 1337.486815 -862.858719
621.368938 1336.847905 -863.530881
621.199272 1336.208008 -864.203960
621.029414 1335.567384 -864.877926
620.859327 1334.925900 -865.552798
620.688983 1334.283444 -866.228590
620.518415 1333.640143 -866.905289
620.347649 1332.996096 -867.582886
620.176625 1332.351076 -868.261409
620.005374 1331.705198 -868.940847
619.826970 1331.032345 -869.624434
619.600923 1330.179804 -870.331197
619.170775 1328.557494 -871.135123
619.198763 1324.162360 -804.934743
619.924344 1326.910516 -805.360431
620.206676 1327.979857 -805.889362
620.402955 1328.723268 -806.437950
620.571418 1329.361325 -806.992532
620.728699 1329.957031 -807.549189
620.885852 1330.552251 -808.105249
621.042807 1331.146724 -808.660731
621.199604 1331.740595 -809.215625
621.356242 1332.333866 -809.769935
621.512714 1332.926508 -810.323661
621.669027 1333.518547 -810.876805
621.825148 1334.109859 -811.429377
621.981140 1334.700682 -811.981360
622.136939 1335.290777 -812.532773
622.292606 1335.880369 -813.083601
622.448085 1336.469248 -813.633861
622.603427 1337.057609 -814.183540
622.758583 1337.645269 -814.732653
622.913604 1338.232414 -815.281187
623.068436 1338.818843 -815.829158
623.223109 1339.404670 -816.376559
623.377646 1339.989983 -816.923386
623.531994 1340.574581 -817.469654
623.686213 1341.158690 -818.015347
623.840241 1341.742073 -818.560485
623.994136 1342.324953 -819.105052
624.147838 1342.907103 -819.649068
624.301411 1343.488765 -820.192513
624.454825 1344.069826 -820.735400
624.608078 1344.650274 -821.277728
624.761167 1345.230102 -821.819502
624.914098 1345.809333 -822.360719
625.066867 1346.387948 -822.901384
625.219502 1346.966061 -823.441487
625.371950 1347.543459 -823.981048
625.524269 1348.120370 -824.520049
625.676425 1348.696665 -825.058501
625.828418 1349.272345 -825.596407
625.980282 1349.847532 -826.133757
626.131955 1350.421996 -826.670572
626.283499 1350.995973 -827.206833
626.434880 1351.569334 -827.742552
626.586104 1352.142096 -828.277729
626.737193 1352.714351 -828.812358
626.888095 1353.285898 -829.346457
627.038864 1353.856938 -829.880010
627.189505 1354.427492 -830.413015
627.339953 1354.997318 -830.945497
627.490272 1355.566658 -831.477434
627.640429 1356.135379 -832.008840
627.790457 1356.703613 -832.539703
627.935297 1357.252199 -833.071779
628.063054 1357.736082 -833.609244
628.165706 1358.124879 -834.155023
628.256622 1358.469227 -834.704559
628.317863 1358.701175 -835.264296
628.374521 1358.915771 -835.825465
628.406719 1359.037722 -836.395234
628.433149 1359.137825 -836.967008
628.438529 1359.158204 -837.546378
628.435563 1359.146968 -838.128835
628.413455 1359.063234 -838.718402
628.377936 1358.928707 -839.313083
628.325727 1358.730962 -839.914185
628.248762 1358.439457 -840.524832
628.155811 1358.087403 -841.141885
628.022994 1357.584355 -841.774482
627.868518 1356.999271 -842.415952
627.706626 1356.386103 -843.060981
627.544546 1355.772218 -843.706838
627.382239 1355.157479 -844.353538
627.219734 1354.541988 -845.001073
627.057037 1353.925770 -845.649441
626.894089 1353.308600 -846.298667
626.730943 1352.690678 -846.948734
626.567603 1352.072025 -847.599640
626.404038 1351.452518 -848.251400
626.240246 1350.832153 -848.904016
626.076260 1350.211051 -849.557478
625.912052 1349.589111 -850.211798
625.747617 1348.966307 -850.866981
625.582990 1348.342778 -851.523013
625.418135 1347.718386 -852.179912
625.253053 1347.093136 -852.837678
625.087751 1346.467049 -853.496311
624.922249 1345.840206 -854.155805
624.756526 1345.212527 -854.816170
624.590575 1344.583984 -855.477411
624.424402 1343.954599 -856.139527
624.258033 1343.324471 -856.802510
624.091436 1342.693481 -857.466373
623.924587 1342.061536 -858.131131
623.757540 1341.428842 -858.796762
623.590267 1340.795292 -859.463279
623.422800 1340.161007 -860.130670
623.255078 1339.525755 -860.798965
623.087132 1338.889657 -861.468150
622.918955 1338.252682 -862.138233
622.750586 1337.614980 -862.809197
622.581964 1336.976319 -863.481071
622.413115 1336.336798 -864.153846
622.244070 1335.696535 -864.827509
622.074768 1335.055300 -865.502090
621.905242 1334.413219 -866.177576
621.735486 1333.770264 -866.853973
621.565507 1333.126464 -867.531278
621.395305 1332.481819 -868.209493
621.224872 1331.836300 -868.888625
621.052637 1331.183955 -869.569411
620.843274 1330.390987 -870.268489
620.453748 1328.915648 -871.053727
621.083070 1326.793089 -805.349410
621.378485 1327.916747 -805.874823
