X Y Z
-381.142194 -1255.823739 -872.016204
-381.090420 -1255.628055 -872.607523
-381.065129 -1255.532468 -873.211253
-381.047332 -1255.465204 -873.818524
-381.050175 -1255.475951 -874.435672
-381.066681 -1255.538334 -875.059478
-381.098883 -1255.660044 -875.691012
-381.155049 -1255.872321 -876.334383
-381.224553 -1256.135015 -876.984572
-381.328841 -1256.529172 -877.652154
-381.467595 -1257.053591 -878.337195
-381.638126 -1257.698116 -879.038595
-381.827877 -1258.415280 -879.750335
-382.017886 -1259.133418 -880.463103
-382.208154 -1259.852538 -881.176903
-382.398713 -1260.572758 -881.891753
-382.589562 -1261.294071 -882.607655
-382.780697 -1262.016469 -883.324609
-382.972096 -1262.739863 -884.042606
-383.163754 -1263.464236 -884.761646
-383.355733 -1264.189820 -885.481763
-383.547971 -1264.916384 -886.202928
-383.740499 -1265.644047 -886.925160
-383.933317 -1266.372801 -887.648459
-384.126426 -1267.102660 -888.372830
-384.319795 -1267.833497 -889.098258
-384.513485 -1268.565551 -889.824779
-384.707434 -1269.298583 -890.552361
-384.901674 -1270.032712 -891.281025
-385.096207 -1270.767953 -892.010773
-385.291029 -1271.504282 -892.741606
-385.486138 -1272.241699 -893.473525
-385.681571 -1272.980339 -894.206553
-385.877267 -1273.719971 -894.940659
-386.073249 -1274.460689 -895.675858
-386.269526 -1275.202518 -896.412158
-386.466090 -1275.945433 -897.149556
-386.662977 -1276.689570 -897.888075
-386.860127 -1277.434696 -898.627684
-387.057595 -1278.181027 -899.368416
-387.255354 -1278.928459 -900.110260
-387.453406 -1279.676999 -900.853217
-387.651750 -1280.426639 -901.597291
-387.850412 -1281.177484 -902.342498
-388.049369 -1281.929443 -903.088827
-388.248616 -1282.682501 -903.836281
-388.448185 -1283.436770 -904.584876
-388.648043 -1284.192137 -905.334600
-388.857656 -1284.984370 -906.090877
-389.145755 -1286.073242 -906.893308
-390.649739 -1287.031373 -841.198938
-390.229189 -1285.448607 -841.680244
-389.982491 -1284.520142 -842.221532
-389.805657 -1283.854618 -842.786780
-389.649191 -1283.265748 -843.358655
-389.499211 -1282.701291 -843.932272
-389.349364 -1282.137330 -844.505362
-389.199677 -1281.573975 -845.077937
-389.050119 -1281.011104 -845.649987
-388.900691 -1280.448722 -846.221513
-388.751395 -1279.886837 -846.792518
-388.602228 -1279.325439 -847.363000
-388.453191 -1278.764527 -847.932962
-388.304316 -1278.204227 -848.502417
-388.155568 -1277.644404 -849.071353
-388.006951 -1277.085076 -849.639772
-387.858467 -1276.526246 -850.207677
-387.710111 -1275.967898 -850.775066
-387.561883 -1275.410034 -851.341940
-387.413819 -1274.852784 -851.908316
-387.265853 -1274.295904 -852.474167
-387.118045 -1273.739620 -853.039519
-386.970370 -1273.183838 -853.604364
-386.822794 -1272.628425 -854.168688
-386.675377 -1272.073613 -854.732516
-386.528091 -1271.519291 -855.295839
-386.380934 -1270.965457 -855.858658
-386.233937 -1270.412224 -856.420984
-386.087041 -1269.859373 -856.982797
-385.940275 -1269.307010 -857.544108
-385.793637 -1268.755128 -858.104918
-385.647130 -1268.203741 -858.665230
-385.500781 -1267.652947 -859.225055
-385.354534 -1267.102535 -859.784371
-385.208417 -1266.552618 -860.343191
-385.062459 -1266.003293 -860.901529
-384.916600 -1265.454343 -861.459360
-384.770872 -1264.905887 -862.016699
-384.625271 -1264.357911 -862.573546
-384.479802 -1263.810429 -863.129902
-384.334492 -1263.263546 -863.685782
-384.189282 -1262.717037 -864.241161
-384.044200 -1262.171014 -864.796052
-383.899220 -1261.625371 -865.350444
-383.754397 -1261.080321 -865.904363
-383.609707 -1260.535771 -866.457800
-383.465142 -1259.991692 -867.010752
-383.320680 -1259.448000 -867.563210
-383.176375 -1258.904900 -868.115199
-383.032171 -1258.362180 -868.666696
-382.888097 -1257.819945 -869.217714
-382.744153 -1257.278203 -869.768254
-382.619892 -1256.810541 -870.327342
-382.512113 -1256.404908 -870.893618
-382.426486 -1256.082643 -871.469830
-382.363757 -1255.846560 -872.056468
-382.309524 -1255.642452 -872.646912
-382.283123 -1255.543090 -873.250345
-382.262105 -1255.463987 -873.856299
-382.264960 -1255.474732 -874.473618
-382.278291 -1255.524905 -875.096044
-382.310660 -1255.646726 -875.727760
-382.363433 -1255.845340 -876.369548
-382.428950 -1256.091920 -877.017826
-382.533682 -1256.486084 -877.685569
-382.667410 -1256.989376 -878.368031
-382.835035 -1257.620245 -879.067805
-383.025590 -1258.337410 -879.779699
-383.216433 -1259.055661 -880.492635
-383.407541 -1259.774908 -881.206606
-383.598938 -1260.495240 -881.921626
-383.790626 -1261.216672 -882.637698
-383.982575 -1261.939085 -883.354809
-384.174819 -1262.662605 -884.072978
-384.367348 -1263.387201 -884.792204
-384.560142 -1264.112792 -885.512478
-384.753227 -1264.839481 -886.233817
-384.946602 -1265.567261 -886.956221
-385.140269 -1266.296139 -887.679694
-385.334198 -1267.026003 -888.404224
-385.528449 -1267.757076 -889.129842
-385.722961 -1268.489134 -889.856522
-385.917764 -1269.222289 -890.584280
-386.112859 -1269.956540 -891.313119
-386.308247 -1270.691896 -892.043043
-386.503924 -1271.428339 -892.774051
-386.699897 -1272.165894 -893.506150
-386.896158 -1272.904536 -894.239339
-387.092685 -1273.644176 -894.973606
-387.289530 -1274.385015 -895.708984
-387.486700 -1275.127076 -896.445479
-387.684128 -1275.870111 -897.183056
-387.881852 -1276.614256 -897.921738
-388.079868 -1277.359501 -898.661527
-388.278206 -1278.105959 -899.402441
-388.476836 -1278.853517 -900.144466
-388.675757 -1279.602167 -900.887603
-388.874972 -1280.351925 -901.631858
-389.074511 -1281.102902 -902.377249
-389.274312 -1281.854867 -903.123744
-389.474464 -1282.608153 -903.871396
-389.674879 -1283.362426 -904.620158
-389.875617 -1284.117917 -905.370066
-390.081643 -1284.893309 -906.123956
-390.356465 -1285.927619 -906.918252
-384.763957 -1286.018318 -840.975801
-384.475572 -1284.911983 -841.500547
-384.273868 -1284.138182 -842.055430
-384.109391 -1283.507199 -842.623036
-383.962387 -1282.943244 -843.196381
-383.815537 -1282.379880 -843.769209
-383.668785 -1281.816895 -844.341502
-383.522191 -1281.254514 -844.913281
-383.375727 -1280.692630 -845.484538
-383.229388 -1280.131231 -846.055273
-383.083206 -1279.570430 -846.625498
-382.937124 -1279.010012 -847.195192
-382.791199 -1278.450198 -847.764379
-382.645400 -1277.890868 -848.333048
