X Y Z
-53.444293 1247.761353 -667.626416
-53.361857 1248.408448 -668.261630
-53.301551 1248.881835 -668.889667
-53.241307 1249.354737 -669.517145
-53.187749 1249.775148 -670.142192
-53.147379 1250.092040 -670.763084
-53.107040 1250.408692 -671.383599
-53.069095 1250.706543 -672.003099
-53.045054 1250.895263 -672.618559
-53.021012 1251.083983 -673.233792
-52.997001 1251.272463 -673.848788
-52.983021 1251.382200 -674.461023
-52.973441 1251.457397 -675.072023
-52.963862 1251.532593 -675.682921
-52.955573 1251.597656 -676.293407
-52.959648 1251.565674 -676.900889
-52.963707 1251.533812 -677.508391
-52.967781 1251.501831 -678.115905
-52.978138 1251.420533 -678.722035
-52.996021 1251.280152 -679.326592
-53.013905 1251.139770 -679.931284
-53.031804 1250.999268 -680.536108
-53.062937 1250.754883 -681.138348
-53.095734 1250.497436 -681.740502
-53.128531 1250.239990 -682.342921
-53.170145 1249.913329 -682.943905
-53.220173 1249.520629 -683.543645
-53.270231 1249.127685 -684.143792
-53.329512 1248.662352 -684.742694
-53.401155 1248.099975 -685.339918
-53.472876 1247.536987 -685.937728
-53.566399 1246.802856 -686.532497
-53.668087 1246.004639 -687.126724
-53.793785 1245.017945 -687.718006
-53.943277 1243.844482 -688.306683
-54.170974 1242.057129 -688.884907
-53.602802 1241.821411 -664.331730
-53.339633 1243.895874 -665.029680
-53.168001 1245.248779 -665.696595
-53.041279 1246.247681 -666.348097
-52.935603 1247.080690 -666.992056
-52.849036 1247.763061 -667.629325
-52.766217 1248.415894 -668.264712
-52.706162 1248.889281 -668.892703
-52.646169 1249.362182 -669.520135
-52.592278 1249.786986 -670.145294
-52.552092 1250.103759 -670.766135
-52.511921 1250.420410 -671.386602
-52.473671 1250.721923 -672.006180
-52.449729 1250.910644 -672.621591
-52.425803 1251.099243 -673.236770
-52.401877 1251.287842 -673.851721
-52.387553 1251.400757 -674.464008
-52.378013 1251.475953 -675.074958
-52.368459 1251.551268 -675.685809
-52.359817 1251.619384 -676.296337
-52.363875 1251.587403 -676.903767
-52.367917 1251.555542 -677.511217
-52.371974 1251.523559 -678.118678
-52.381870 1251.445557 -678.724850
-52.399678 1251.305176 -679.329353
-52.417488 1251.164794 -679.933991
-52.435312 1251.024292 -680.538761
-52.465866 1250.783447 -681.141040
-52.498510 1250.526123 -681.743142
-52.531170 1250.268676 -682.345505
