X Y Z
-383.692794 -1268.322870 -889.517719
-383.885788 -1269.053841 -890.243254
-384.079098 -1269.786008 -890.969878
-384.272671 -1270.519167 -891.697564
-384.466562 -1271.253536 -892.426345
-384.660713 -1271.988889 -893.156193
-384.855156 -1272.725346 -893.887127
-385.049887 -1273.462892 -894.619146
-385.244938 -1274.201654 -895.352272
-385.440251 -1274.941407 -896.086474
-385.635853 -1275.682255 -896.821771
-385.831745 -1276.424198 -897.558164
-386.027956 -1277.167355 -898.295673
-386.224428 -1277.911495 -899.034267
-386.421221 -1278.656856 -899.773984
-386.618304 -1279.403310 -900.514807
-386.815649 -1280.150762 -901.256724
-387.013343 -1280.899530 -901.999786
-387.211299 -1281.649295 -902.743947
-387.409575 -1282.400271 -903.489241
-387.608140 -1283.152340 -904.235655
-387.806999 -1283.905523 -904.983192
-388.006176 -1284.659910 -905.731870
-388.243192 -1285.557615 -906.503073
-388.714034 -1287.340942 -907.409158
-390.230273 -1288.343265 -841.038329
-389.582102 -1285.898679 -841.443482
-389.298185 -1284.827880 -841.973156
-389.098938 -1284.076416 -842.531435
-388.933772 -1283.453490 -843.100975
-388.783915 -1282.888301 -843.675317
-388.634222 -1282.323729 -844.249143
-388.484657 -1281.759643 -844.822439
-388.335220 -1281.196040 -845.395208
-388.185916 -1280.632936 -845.967451
-388.036740 -1280.070315 -846.539169
-387.887724 -1279.508299 -847.110374
-387.738838 -1278.946773 -847.681056
-387.590084 -1278.385744 -848.251217
-387.441458 -1277.825198 -848.820857
-387.292994 -1277.265263 -849.389990
-387.144628 -1276.705698 -849.958593
-386.996420 -1276.146729 -850.526689
-386.848345 -1275.588263 -851.094270
-386.700397 -1275.030275 -851.661336
-386.552580 -1274.472780 -852.227888
-386.404923 -1273.915890 -852.793939
-386.257366 -1273.359375 -853.359468
-386.109969 -1272.803463 -853.924497
-385.962671 -1272.247927 -854.489005
-385.815533 -1271.692992 -855.053017
-385.668524 -1271.138547 -855.616522
-385.521615 -1270.584478 -856.179509
-385.374866 -1270.031009 -856.742003
-385.228246 -1269.478029 -857.303993
-385.081755 -1268.925537 -857.865480
-384.935394 -1268.373534 -858.426466
-384.789164 -1267.822025 -858.986952
-384.643092 -1267.271110 -859.546950
-384.497121 -1266.720577 -860.106438
-384.351279 -1266.170532 -860.665428
-384.205566 -1265.620973 -861.223923
-384.059983 -1265.071903 -861.781922
-383.914529 -1264.523320 -862.339427
