X Y Z
929.702645 -1364.713064 -70.222855
929.702645 -1365.431595 -70.222856
929.702645 -1366.150136 -70.222855
929.702645 -1366.868687 -70.222855
929.702645 -1367.587249 -70.222856
929.702645 -1368.305824 -70.222855
929.702645 -1369.024411 -70.222855
929.701629 -1369.743229 -70.238200
929.701629 -1370.461853 -70.238200
929.701629 -1371.180492 -70.238200
929.680660 -1371.904299 -70.554947
929.632125 -1372.635608 -71.288108
927.692106 -1291.304610 -58.931661
927.821092 -1292.130023 -57.057705
927.880807 -1292.893405 -56.190146
927.914295 -1293.633310 -55.703621
927.942177 -1294.367799 -55.298533
927.968294 -1295.100219 -54.919103
927.994389 -1295.832051 -54.539983
928.018726 -1296.561893 -54.186397
928.039035 -1297.287982 -53.891349
928.059330 -1298.013608 -53.596496
928.079612 -1298.738771 -53.301820
928.099882 -1299.463471 -53.007340
928.120138 -1300.187711 -52.713043
928.140382 -1300.911491 -52.418934
928.160613 -1301.634813 -52.125016
928.180831 -1302.357677 -51.831275
928.201037 -1303.080085 -51.537723
928.221229 -1303.802037 -51.244358
928.241409 -1304.523535 -50.951176
928.261577 -1305.244580 -50.658173
928.281731 -1305.965173 -50.365362
928.301873 -1306.685315 -50.072735
928.322003 -1307.405008 -49.780283
928.342119 -1308.124251 -49.488022
928.362223 -1308.843046 -49.195938
928.382315 -1309.561395 -48.904037
928.402395 -1310.279299 -48.612315
928.422461 -1310.996757 -48.320775
928.442516 -1311.713773 -48.029417
928.445506 -1312.420263 -47.985981
928.425605 -1313.113348 -48.275099
928.405695 -1313.806781 -48.564366
928.385775 -1314.500565 -48.853771
928.365844 -1315.194698 -49.143329
928.345904 -1315.889184 -49.433031
928.325953 -1316.584021 -49.722884
928.305993 -1317.279213 -50.012881
928.286022 -1317.974758 -50.303022
928.266041 -1318.670659 -50.593314
928.246050 -1319.366915 -50.883755
928.226048 -1320.063529 -51.174343
928.206036 -1320.760500 -51.465083
928.186014 -1321.457831 -51.755971
928.166229 -1322.155633 -52.043417
928.147563 -1322.854291 -52.314606
928.128888 -1323.553285 -52.585919
928.110204 -1324.252614 -52.857368
928.091512 -1324.952281 -53.128946
928.072810 -1325.652285 -53.400652
928.054099 -1326.352627 -53.672494
928.035379 -1327.053309 -53.944463
928.016650 -1327.754331 -54.216569
927.993062 -1328.453928 -54.559254
927.968118 -1329.153483 -54.921653
927.943157 -1329.853502 -55.284296
927.915978 -1330.553247 -55.679159
927.883406 -1331.251751 -56.152389
927.840101 -1331.947494 -56.781537
927.753925 -1332.630978 -58.033532
927.550248 -1333.281417 -60.992643
926.998562 -1346.040926 -69.007746
927.050299 -1346.764340 -68.256097
927.061067 -1347.482692 -68.099646
927.061074 -1348.199872 -68.099555
927.060915 -1348.917033 -68.101860
927.060632 -1349.634183 -68.105966
928.072153 -1350.411126 -53.410199
928.072153 -1351.118327 -53.410199
928.072153 -1351.825525 -53.410195
928.072153 -1352.532720 -53.410195
928.072153 -1353.239913 -53.410191
928.072153 -1353.947105 -53.410191
928.072153 -1354.654297 -53.410187
928.072153 -1355.361488 -53.410187
928.072153 -1356.068680 -53.410188
926.889944 -1356.810805 -70.585799
926.889944 -1357.529644 -70.585800
926.883762 -1358.248790 -70.675611
926.883762 -1358.967695 -70.675611
926.883762 -1359.686605 -70.675612
926.883762 -1360.405519 -70.675612
926.883762 -1361.124439 -70.675611
926.883762 -1361.843365 -70.675612
926.883762 -1362.562297 -70.675611
926.885820 -1363.280993 -70.645707
926.885820 -1363.999920 -70.645707
926.885820 -1364.718855 -70.645707
926.885820 -1365.437800 -70.645707
926.885820 -1366.156754 -70.645707
926.885820 -1366.875719 -70.645707
926.885820 -1367.594696 -70.645708
926.885820 -1368.313684 -70.645708
926.885820 -1369.032684 -70.645708
926.883762 -1369.752124 -70.675611
926.883762 -1370.471172 -70.675612
926.883762 -1371.190234 -70.675611
926.858042 -1371.915392 -71.049272
926.795103 -1372.650237 -71.963684
932.569550 -1290.599452 -47.515247
932.680827 -1291.409838 -45.800302
932.732482 -1292.162341 -45.004207
932.752109 -1292.884229 -44.701732
932.765141 -1293.599650 -44.500880
932.778168 -1294.314737 -44.300114
