X Y Z
15.576547 1225.631836 -725.258442
15.555809 1225.471069 -725.858078
15.520806 1225.199706 -726.455583
15.484827 1224.920776 -727.053218
15.448832 1224.641724 -727.651142
15.402523 1224.282714 -728.247831
15.348672 1223.865234 -728.843814
15.294774 1223.447387 -729.440235
15.228721 1222.935304 -730.035455
15.152054 1222.340942 -730.629831
15.075293 1221.745850 -731.224832
14.969607 1220.926513 -731.816924
14.860488 1220.080566 -732.409494
14.711391 1218.924683 -732.998412
14.530975 1217.526001 -733.585137
14.175103 1214.767090 -734.154827
11.395215 1216.217042 -709.220142
11.680457 1218.383668 -709.905917
11.866638 1219.797851 -710.563011
11.989194 1220.728760 -711.201916
12.109340 1221.641357 -711.839161
12.192844 1222.275634 -712.466119
12.275433 1222.902956 -713.092134
12.345758 1223.437133 -713.714443
12.402890 1223.871092 -714.332974
12.459958 1224.304566 -714.950995
12.506354 1224.656982 -715.566044
12.544025 1224.943115 -716.178699
12.581663 1225.229004 -716.791014
12.614833 1225.480958 -717.402016
12.636304 1225.644044 -718.010202
12.657774 1225.807129 -718.618191
12.679245 1225.970216 -719.225984
12.689691 1226.049560 -719.831342
12.696650 1226.102418 -720.435901
12.703624 1226.155395 -721.040389
12.709024 1226.196411 -721.644503
12.702082 1226.143677 -722.246252
12.695123 1226.090821 -722.848040
12.688180 1226.038086 -723.449873
12.674874 1225.937012 -724.050641
12.653708 1225.776244 -724.650168
12.632527 1225.615357 -725.249854
12.611345 1225.454467 -725.849701
12.576488 1225.189698 -726.447555
12.539750 1224.910646 -727.045397
12.503012 1224.631592 -727.643530
12.456728 1224.280031 -728.240571
12.401749 1223.862426 -728.836757
12.346723 1223.444457 -729.433380
12.280543 1222.941774 -730.028969
12.202262 1222.347169 -730.623540
12.123900 1221.751954 -731.218739
12.017752 1220.945678 -731.811237
11.906349 1220.099486 -732.403995
11.756986 1218.964965 -732.993417
11.578857 1217.611939 -733.580969
11.241497 1215.049439 -734.153486
17.377873 1216.619383 -709.261739
17.630887 1218.622194 -709.941023
17.803217 1219.986330 -710.595796
17.918597 1220.899658 -711.233562
18.029891 1221.780639 -711.869214
18.109171 1222.408202 -712.495449
18.188358 1223.035034 -713.120953
18.252664 1223.544066 -713.741960
