X Y Z
692.271508 1279.109002 -890.196037
692.089092 1278.418094 -890.887256
691.863936 1277.565314 -891.601209
691.406243 1275.831789 -892.435673
688.882932 1275.234743 -826.322213
689.271933 1276.695689 -826.808717
689.511608 1277.595822 -827.335142
689.684301 1278.244394 -827.879365
689.837907 1278.821285 -828.428292
689.984433 1279.371582 -828.978629
690.130829 1279.921394 -829.528431
690.277092 1280.470705 -830.077699
690.423195 1281.019414 -830.626443
690.569164 1281.567622 -831.174656
690.715009 1282.115360 -831.722337
690.860690 1282.662485 -832.269498
691.006236 1283.209106 -832.816131
691.151657 1283.755253 -833.362236
691.296914 1284.300786 -833.907825
691.442072 1284.845949 -834.452879
691.587036 1285.390380 -834.997429
691.731905 1285.934456 -835.541445
691.876610 1286.477914 -836.084950
692.021212 1287.020987 -836.627926
692.165627 1287.563359 -837.170400
692.309940 1288.105346 -837.712347
692.454093 1288.646731 -838.253786
692.598147 1289.187745 -838.794700
692.742036 1289.728143 -839.335109
692.885800 1290.268068 -839.875004
693.029401 1290.807380 -840.414396
693.172902 1291.346318 -840.953267
693.316239 1291.884639 -841.491638
693.459451 1292.422493 -842.029498
693.602529 1292.959843 -842.566852
693.745478 1293.496706 -843.103698
693.888298 1294.033085 -843.640038
694.030952 1294.568844 -844.175885
694.173512 1295.104248 -844.711215
694.315910 1295.639042 -845.246055
694.458176 1296.173344 -845.780393
694.600344 1296.707276 -846.314219
694.742353 1297.240607 -846.847557
694.884227 1297.773437 -847.380397
695.025972 1298.305780 -847.912740
695.167591 1298.837650 -848.444586
695.309047 1299.368905 -848.975948
695.450400 1299.899778 -849.506807
695.591626 1300.430173 -850.037171
695.732725 1300.960086 -850.567043
695.873658 1301.489380 -851.096438
696.014497 1302.018321 -851.625329
696.155201 1302.546755 -852.153734
696.295777 1303.074708 -852.681651
696.436192 1303.602056 -853.209093
696.576510 1304.129037 -853.736038
696.716692 1304.655512 -854.262500
696.856751 1305.181521 -854.788477
696.982961 1305.655522 -855.319297
697.099519 1306.093271 -855.853411
697.183537 1306.408814 -856.399863
697.258002 1306.688477 -856.949791
697.312056 1306.891483 -857.507563
697.353692 1307.047853 -858.070122
697.380377 1307.148071 -858.638563
697.392761 1307.194581 -859.212719
697.392760 1307.194578 -859.791906
697.375465 1307.129625 -860.378202
697.347741 1307.025504 -860.968908
697.296031 1306.831299 -861.569670
697.235477 1306.603881 -862.174376
697.140244 1306.246220 -862.793828
697.020661 1305.797109 -863.423929
696.871801 1305.238045 -864.066905
696.697580 1304.583735 -864.721290
696.523072 1303.928347 -865.376606
696.348364 1303.272205 -866.032820
696.173373 1302.615001 -866.689967
695.998147 1301.956916 -867.348030
695.822692 1301.297972 -868.007007
695.646979 1300.638058 -868.666914
695.471038 1299.977285 -869.327741
695.294808 1299.315429 -869.989514
695.118378 1298.652821 -870.652198
694.941659 1297.989131 -871.315833
694.764712 1297.324583 -871.980395
694.587507 1296.659065 -872.645899
694.410069 1295.992669 -873.312337
694.232374 1295.325312 -873.979720
694.054417 1294.656971 -874.648054
693.876207 1293.987676 -875.317336
693.697732 1293.317392 -875.987574
693.519028 1292.646244 -876.658754
693.340067 1291.974129 -877.330890
693.160842 1291.301024 -878.003989
692.981361 1290.626960 -878.678047
692.801617 1289.951907 -879.353072
692.621616 1289.275887 -880.029062
692.441385 1288.599006 -880.706007
692.260862 1287.921025 -881.383938
692.080109 1287.242182 -882.062827
691.899067 1286.562255 -882.742706
