X Y Z
-1116.925226 -1410.011075 -198.057077
-1117.001592 -1410.589937 -198.717086
-1117.090499 -1411.168983 -199.485484
-1117.195493 -1411.748258 -200.392922
-1117.325671 -1412.327688 -201.518022
-1117.500507 -1412.907080 -203.029081
-1117.870313 -1413.483527 -206.225225
-1119.442926 -1388.267778 -205.006660
-1119.153202 -1388.917751 -202.536637
-1118.987911 -1389.538426 -201.127457
-1118.862716 -1390.149168 -200.060114
-1118.762098 -1390.753708 -199.202301
-1118.675589 -1391.354479 -198.464776
-1118.602174 -1391.951876 -197.838882
-1118.537750 -1392.546865 -197.289639
-1118.480903 -1393.139834 -196.804998
-1118.430668 -1393.731062 -196.376723
-1118.386313 -1394.320773 -195.998570
-1118.347213 -1394.909156 -195.665232
-1118.312887 -1395.496364 -195.372587
-1118.282951 -1396.082527 -195.117372
-1118.257089 -1396.667757 -194.896881
-1118.235045 -1397.252150 -194.708946
-1118.216619 -1397.835789 -194.551855
-1118.201638 -1398.418750 -194.424137
-1118.189980 -1399.001098 -194.324748
-1118.181552 -1399.582893 -194.252895
-1118.176274 -1400.164189 -194.207901
-1118.174457 -1400.744993 -194.192411
-1118.175911 -1401.325376 -194.204803
-1118.180455 -1401.905405 -194.243542
-1118.188119 -1402.485120 -194.308883
-1118.198955 -1403.064559 -194.401263
-1118.213033 -1403.643760 -194.521283
-1118.230458 -1404.222757 -194.669847
-1118.251363 -1404.801586 -194.848065
-1118.275935 -1405.380279 -195.057550
-1118.304443 -1405.958865 -195.300598
-1118.337199 -1406.537373 -195.579860
-1118.374327 -1407.115856 -195.896386
-1118.416204 -1407.694347 -196.253409
-1118.463328 -1408.272881 -196.655158
-1118.516725 -1408.851468 -197.110397
-1118.576990 -1409.430165 -197.624180
-1118.645163 -1410.009014 -198.205381
-1118.722585 -1410.588062 -198.865442
-1118.812699 -1411.167296 -199.633703
-1118.919154 -1411.746756 -200.541279
-1119.051107 -1412.326374 -201.666234
-1119.228248 -1412.905956 -203.176440
-1119.602271 -1413.482609 -206.365145
-1116.547523 -1388.285386 -204.660014
-1116.269985 -1388.933716 -202.239124
-1116.110465 -1389.553596 -200.847673
-1115.988848 -1390.163841 -199.786840
-1115.890898 -1390.767966 -198.932447
-1115.806691 -1391.368337 -198.197932
-1115.735305 -1391.965335 -197.575246
-1115.672537 -1392.559961 -197.027735
-1115.617153 -1393.152573 -196.544636
-1115.568216 -1393.743450 -196.117771
-1115.525003 -1394.332816 -195.740833
-1115.486915 -1394.920857 -195.408602
-1115.453482 -1395.507727 -195.116976
-1115.424327 -1396.093556 -194.862671
-1115.399150 -1396.678453 -194.643053
-1115.377692 -1397.262517 -194.455885
-1115.359764 -1397.845828 -194.299497
-1115.345194 -1398.428464 -194.172411
-1115.333869 -1399.010488 -194.073623
-1115.325696 -1399.591961 -194.002334
-1115.320593 -1400.172937 -193.957820
-1115.318820 -1400.753428 -193.942356
-1115.320291 -1401.333493 -193.955187
-1115.324780 -1401.913204 -193.994345
-1115.332308 -1402.492603 -194.060010
-1115.342937 -1403.071726 -194.152720
-1115.356730 -1403.650612 -194.273036
-1115.373792 -1404.229296 -194.421859
-1115.394252 -1404.807811 -194.600330
-1115.418289 -1405.386191 -194.810002
-1115.446131 -1405.964468 -195.052860
-1115.478162 -1406.542665 -195.332258
-1115.514462 -1407.120836 -195.648889
-1115.555400 -1407.699016 -196.005984
-1115.601504 -1408.277237 -196.408134
-1115.653695 -1408.855514 -196.863387
-1115.712594 -1409.433901 -197.377142
-1115.779215 -1410.012440 -197.958263
-1115.854873 -1410.591178 -198.618208
-1115.942977 -1411.170100 -199.386721
-1116.046998 -1411.749251 -200.294067
-1116.175993 -1412.328558 -201.419254
-1116.349291 -1412.907824 -202.930887
-1116.716268 -1413.484135 -206.131932
-1118.284487 -1388.274812 -204.869301
-1117.999504 -1388.924164 -202.417511
-1117.836537 -1389.544520 -201.015458
-1117.712749 -1390.155068 -199.950473
-1117.613233 -1390.759434 -199.094306
-1117.527625 -1391.360049 -198.357798
-1117.455045 -1391.957282 -197.733372
-1117.391285 -1392.552125 -197.184824
-1117.335024 -1393.144951 -196.700798
-1117.285309 -1393.736038 -196.273082
-1117.241412 -1394.325610 -195.895422
-1117.202721 -1394.913855 -195.562551
-1117.168749 -1395.500928 -195.270288
-1117.139128 -1396.086957 -195.015446
-1117.113540 -1396.672054 -194.795303
-1117.091731 -1397.256314 -194.607674
