X Y Z
620.629116 1340.727409 -859.321831
620.459549 1340.091915 -859.990297
620.289723 1339.455448 -860.659670
620.119698 1338.818239 -861.329925
619.949446 1338.180178 -862.001077
619.778968 1337.541270 -862.673127
619.608259 1336.901495 -863.346079
619.437320 1336.260861 -864.019934
619.266158 1335.619388 -864.694693
619.094732 1334.976929 -865.370374
618.923111 1334.333738 -866.046949
618.751265 1333.689703 -866.724434
618.579156 1333.044681 -867.402847
618.406822 1332.398816 -868.082174
618.234285 1331.752191 -868.762405
618.061037 1331.102904 -869.443780
617.849061 1330.308471 -870.144102
617.464651 1328.867799 -870.926499
616.285323 1326.681646 -805.200094
616.580617 1327.786013 -805.726795
616.784717 1328.549320 -806.274289
616.957318 1329.194830 -806.828628
617.116698 1329.790892 -807.385526
617.275884 1330.386230 -807.941842
617.434910 1330.980965 -808.497570
617.593800 1331.575196 -809.052705
617.752497 1332.168704 -809.607262
617.911028 1332.761591 -810.161236
618.069399 1333.353879 -810.714627
618.227575 1333.945441 -811.267445
618.385617 1334.536498 -811.819676
618.543499 1335.126958 -812.371328
618.701181 1335.716671 -812.922412
618.858734 1336.305901 -813.472911
619.016096 1336.894415 -814.022843
619.173323 1337.482426 -814.572195
619.330356 1338.069710 -815.120983
619.487254 1338.656492 -815.669192
619.643961 1339.242558 -816.216840
619.800535 1339.828125 -816.763912
619.956913 1340.412963 -817.310426
620.113162 1340.997312 -817.856366
620.269246 1341.581050 -818.401742
620.425139 1342.164073 -818.946562
620.580894 1342.746578 -819.490815
620.736493 1343.328498 -820.034505
620.891922 1343.909786 -820.577638
621.047191 1344.490473 -821.120212
621.202297 1345.070550 -821.662231
621.357242 1345.650025 -822.203693
621.512052 1346.228998 -822.744593
621.666671 1346.807253 -823.284950
621.821156 1347.385011 -823.824746
621.975477 1347.962153 -824.363992
622.129637 1348.538695 -824.902689
622.283633 1349.114622 -825.440839
622.437499 1349.690062 -825.978433
622.591170 1350.264774 -826.515492
622.744707 1350.838984 -827.051998
622.898084 1351.412595 -827.587960
623.051300 1351.985606 -828.123381
623.204381 1352.558111 -828.658253
623.357299 1353.130007 -829.192587
623.510056 1353.701298 -829.726382
623.662648 1354.271975 -830.259642
623.815111 1354.842167 -830.792356
623.967409 1355.411744 -831.324537
624.119545 1355.980717 -831.856185
624.271519 1356.549082 -832.387302
624.419541 1357.102666 -832.919195
624.549022 1357.586909 -833.456943
624.655072 1357.983524 -834.002370
624.747212 1358.328118 -834.552284
624.810962 1358.566532 -835.111885
624.869910 1358.786994 -835.672977
624.902551 1358.909066 -836.243273
624.930749 1359.014522 -836.815084
624.936201 1359.034914 -837.395053
624.934568 1359.028806 -837.977632
624.912147 1358.944953 -838.567877
624.877548 1358.815559 -839.162752
624.824602 1358.617546 -839.764618
624.748128 1358.331541 -840.375518
624.655757 1357.986086 -840.992746
624.521021 1357.482189 -841.626359
624.365422 1356.900267 -842.268495
624.201178 1356.286012 -842.914638
624.036702 1355.670891 -843.561627
623.872002 1355.054932 -844.209459
623.707102 1354.438227 -844.858129
623.541978 1353.820684 -845.507647
623.376654 1353.202390 -846.158006
623.211105 1352.583257 -846.809216
623.045325 1351.963261 -847.461283
622.879348 1351.342525 -848.114194
622.713145 1350.720947 -848.767964
622.546746 1350.098632 -849.422582
622.380089 1349.475353 -850.078075
622.213231 1348.851324 -850.734421
622.046175 1348.226556 -851.391621
621.878863 1347.600827 -852.049701
621.711355 1346.974370 -852.708638
621.543618 1346.347050 -853.368448
621.375682 1345.718992 -854.029119
621.207491 1345.089974 -854.690679
621.039096 1344.460198 -855.353105
620.870479 1343.829590 -856.016409
620.701629 1343.198111 -856.680596
620.532554 1342.565793 -857.345666
620.363250 1341.932612 -858.011622
620.193718 1341.298586 -858.678465
620.023989 1340.663817 -859.346184
619.853999 1340.028075 -860.014809
619.683811 1339.391591 -860.684314
