X Y Z
44.848877 733.231323 1216.056543
44.870330 733.402588 1215.414835
44.879574 733.476380 1214.772565
44.886577 733.532288 1214.130224
44.893581 733.588196 1213.487938
44.894804 733.597962 1212.845279
44.887770 733.541809 1212.201978
44.880728 733.485595 1211.558608
44.873687 733.429382 1210.915169
44.852325 733.258851 1210.270353
44.830719 733.086365 1209.625319
44.809112 732.913879 1208.980089
44.776710 732.655212 1208.333534
44.738979 732.354005 1207.686108
44.701225 732.052612 1207.038341
44.652477 731.663452 1206.388944
44.595509 731.208680 1205.738110
44.538488 730.753480 1205.086762
44.461826 730.141480 1204.432342
44.379819 729.486815 1203.776522
44.283125 728.714905 1203.117930
44.164763 727.770019 1202.455370
44.015750 726.580444 1201.787231
43.819480 725.013611 1201.110580
44.083095 722.065491 1225.718180
44.474921 725.206787 1225.065814
44.650945 726.617980 1224.417819
44.792915 727.756165 1223.771362
44.907355 728.673645 1223.126027
45.002703 729.438050 1222.481524
45.082686 730.079285 1221.837653
45.159731 730.696961 1221.194429
45.215673 731.145447 1220.551415
45.271569 731.593567 1219.908888
45.321930 731.997315 1219.266678
45.359150 732.295715 1218.624445
45.396348 732.593933 1217.982534
45.430866 732.870666 1217.340828
45.452244 733.042052 1216.698788
45.473614 733.213379 1216.056931
45.494976 733.384644 1215.415255
45.504310 733.459474 1214.773025
45.511291 733.515442 1214.130717
45.518257 733.571289 1213.488463
45.519612 733.582153 1212.845848
45.512601 733.525941 1212.202579
45.505597 733.469787 1211.559243
45.498585 733.413574 1210.915838
45.477451 733.244141 1210.271068
45.455936 733.071656 1209.626068
45.434421 732.899169 1208.980872
45.402317 732.641784 1208.334368
45.364746 732.340577 1207.686977
45.327152 732.039185 1207.039246
45.278809 731.651611 1206.389907
45.222076 731.196778 1205.739108
45.165304 730.741638 1205.087798
45.089211 730.131593 1204.433446
45.007560 729.476990 1203.777664
44.911649 728.708068 1203.119162
44.793798 727.763244 1202.456644
44.646050 726.578737 1201.788638
44.452112 725.023927 1201.112260
44.706169 721.986939 1225.718181
45.101525 725.170105 1225.065770
