X Y Z
732.275907 879.964290 1262.801080
732.302903 880.065677 1262.222888
732.305680 880.076104 1261.649479
732.305680 880.076105 1261.076638
732.280085 879.979980 1260.508621
732.252247 879.875431 1259.940941
732.197854 879.671148 1259.378035
732.137187 879.443305 1258.816064
732.051637 879.122010 1258.258318
731.947805 878.732057 1257.703470
731.824619 878.269415 1257.151594
731.679655 877.724982 1256.602984
731.533519 877.176146 1256.053990
731.387241 876.626779 1255.504432
731.240809 876.076835 1254.954310
731.094223 875.526313 1254.403623
730.947487 874.975224 1253.852369
730.800604 874.423583 1253.300546
730.653560 873.871339 1252.748155
730.506367 873.318537 1252.195194
730.359031 872.765194 1251.641659
730.211533 872.211248 1251.087553
730.063888 871.656744 1250.532872
729.916077 871.101622 1249.977618
729.768124 870.545962 1249.421785
729.620021 869.989740 1248.865374
729.471758 869.432919 1248.308385
729.323350 868.875552 1247.750814
729.174775 868.317559 1247.192664
729.026044 867.758978 1246.633931
728.877160 867.199824 1246.074614
728.728119 866.640082 1245.514712
728.578927 866.079771 1244.954222
