X Y Z
694.939396 1293.614014 -843.221025
695.081386 1294.149531 -843.756489
695.223216 1294.684447 -844.291462
695.364947 1295.218989 -844.825923
695.506519 1295.752930 -845.359894
695.647959 1296.286374 -845.893368
695.789270 1296.819331 -846.426344
695.930456 1297.351815 -846.958822
696.071509 1297.883798 -847.490805
696.212432 1298.415293 -848.022294
696.353222 1298.946287 -848.553291
696.493888 1299.476808 -849.083794
696.634420 1300.006828 -849.613807
696.774829 1300.536382 -850.143328
696.915103 1301.065429 -850.672362
697.055218 1301.593876 -851.200919
697.195234 1302.121950 -851.728978
697.335123 1302.649544 -852.256550
697.474878 1303.176630 -852.783639
697.614507 1303.703246 -853.310243
697.754008 1304.229375 -853.836365
697.893376 1304.755004 -854.362006
698.032615 1305.280148 -854.887166
698.154248 1305.738889 -855.418771
698.263743 1306.151851 -855.954754
698.347312 1306.467033 -856.500715
698.415932 1306.725833 -857.052401
698.469724 1306.928711 -857.609859
698.506169 1307.066163 -858.174209
698.532740 1307.166377 -858.742507
698.540218 1307.194581 -859.318605
698.540218 1307.194581 -859.897827
698.517919 1307.110479 -860.486378
698.490307 1307.006342 -861.077308
698.433182 1306.790892 -861.680807
698.366057 1306.537730 -862.288835
698.271124 1306.179687 -862.909004
698.143018 1305.696532 -863.543780
697.988727 1305.114621 -864.190382
697.814857 1304.458869 -864.846137
697.640726 1303.802131 -865.502818
697.466367 1303.144533 -866.160411
697.291785 1302.486092 -866.818918
697.116941 1301.826664 -867.478356
696.941837 1301.166258 -868.138728
696.766506 1300.504994 -868.800020
696.590922 1299.842775 -869.462246
696.415076 1299.179570 -870.125413
696.239003 1298.515508 -870.789507
696.062672 1297.850469 -871.454544
695.886081 1297.184453 -872.120526
695.709259 1296.517566 -872.787443
695.532184 1295.849725 -873.455307
695.354850 1295.180908 -874.124122
695.177256 1294.511107 -874.793893
694.999403 1293.840331 -875.464619
694.821325 1293.168707 -876.136287
694.642987 1292.496101 -876.808917
694.464384 1291.822498 -877.482511
694.285531 1291.147950 -878.157066
694.106414 1290.472406 -878.832590
693.927042 1289.795902 -879.509081
693.747410 1289.118418 -880.186544
693.567548 1288.440065 -880.864966
