X Y Z
927.749454 -1304.890368 -52.125820
927.781974 -1306.044945 -51.656060
927.814460 -1307.198366 -51.186768
927.846914 -1308.350635 -50.717950
927.879337 -1309.501756 -50.249594
927.911727 -1310.651733 -49.781703
927.944084 -1311.800571 -49.314278
927.930159 -1312.921445 -49.515439
927.898037 -1314.032389 -49.979457
927.865890 -1315.144232 -50.443844
927.833716 -1316.256977 -50.908614
927.801516 -1317.370628 -51.373761
927.769290 -1318.485189 -51.839286
927.737037 -1319.600664 -52.305192
927.705831 -1320.717560 -52.755988
927.675745 -1321.835865 -53.190589
927.645637 -1322.955027 -53.625522
927.615505 -1324.075048 -54.060796
927.583148 -1325.195037 -54.528206
927.542995 -1326.312917 -55.108245
927.494507 -1327.428854 -55.808686
927.432596 -1328.541410 -56.703021
927.386882 -1329.661430 -57.363388
927.341342 -1330.782883 -58.021236
927.287629 -1331.903145 -58.797158
927.020621 -1332.961529 -62.654250
926.617865 -1346.619021 -68.472290
926.634734 -1347.768539 -68.228602
926.634720 -1348.916189 -68.228807
927.629930 -1350.126203 -53.852420
927.629930 -1351.258236 -53.852416
927.629930 -1352.390260 -53.852416
927.629930 -1353.522280 -53.852412
927.629931 -1354.654297 -53.852408
927.629931 -1355.786314 -53.852408
926.455193 -1356.955147 -70.822181
926.448144 -1358.105911 -70.924005
926.448144 -1359.256461 -70.924005
926.448144 -1360.407022 -70.924005
926.448144 -1361.557597 -70.924005
926.448144 -1362.708188 -70.924005
926.451044 -1363.858434 -70.882118
926.451044 -1365.009020 -70.882118
926.451044 -1366.159631 -70.882118
926.451044 -1367.310268 -70.882118
926.451044 -1368.460934 -70.882118
926.448144 -1369.612224 -70.924005
926.448144 -1370.763004 -70.924006
926.419298 -1371.920602 -71.340706
926.296163 -1373.102785 -73.119470
930.952053 -1290.087801 -53.421600
931.287597 -1291.532155 -48.342929
931.347487 -1292.716157 -47.436462
931.368831 -1293.863836 -47.113407
931.390159 -1295.010655 -46.790603
931.411471 -1296.156619 -46.468027
931.432767 -1297.301729 -46.145699
931.454047 -1298.445991 -45.823606
931.475312 -1299.589407 -45.501756
931.496561 -1300.731982 -45.180139
931.517795 -1301.873719 -44.858752
931.539012 -1303.014621 -44.537612
931.560343 -1304.154787 -44.214751
931.582059 -1305.294411 -43.886075
931.603759 -1306.433193 -43.557635
931.625442 -1307.571137 -43.229438
931.647110 -1308.708246 -42.901486
931.668762 -1309.844525 -42.573770
931.690398 -1310.979976 -42.246294
931.712019 -1312.114603 -41.919050
931.692258 -1313.223275 -42.218147
931.672126 -1314.332279 -42.522851
931.651985 -1315.441846 -42.827704
931.631833 -1316.551977 -43.132712
931.611671 -1317.662675 -43.437878
931.591498 -1318.773944 -43.743203
931.571315 -1319.885787 -44.048686
931.551122 -1320.998206 -44.354324
931.530918 -1322.111205 -44.660120
931.510703 -1323.224787 -44.966083
931.490479 -1324.338954 -45.272197
931.469678 -1325.453470 -45.587029
931.447315 -1326.567958 -45.925509
931.424938 -1327.683111 -46.264199
931.402548 -1328.798930 -46.603089
931.380144 -1329.915419 -46.942182
931.357727 -1331.032582 -47.281475
931.326639 -1332.147578 -47.752009
931.229237 -1333.242859 -49.226248
930.872540 -1334.264669 -54.625079
929.980902 -1346.623399 -68.120575
929.995233 -1347.772116 -67.903656
929.994745 -1348.919131 -67.911048
931.156594 -1350.142463 -50.325755
931.156594 -1351.270431 -50.325755
931.156594 -1352.398391 -50.325754
931.156594 -1353.526345 -50.325751
931.156594 -1354.654297 -50.325751
931.156594 -1355.782249 -50.325751
929.844010 -1356.953293 -70.192521
929.839468 -1358.103021 -70.261268
929.839468 -1359.252608 -70.261268
929.839468 -1360.402206 -70.261268
929.839468 -1361.551818 -70.261268
929.839468 -1362.701446 -70.261268
929.840660 -1363.850936 -70.243212
929.840660 -1365.000584 -70.243212
929.840660 -1366.150257 -70.243212
929.840661 -1367.299956 -70.243211
929.840660 -1368.449686 -70.243212
929.839467 -1369.599702 -70.261268
929.839468 -1370.749518 -70.261268
929.818162 -1371.904618 -70.583748
929.739915 -1373.075414 -71.768058
938.471665 -1291.085478 -37.708295
938.530227 -1292.263040 -36.728366
938.549903 -1293.399482 -36.399120
938.563311 -1294.528917 -36.174759
938.576714 -1295.657718 -35.950493
938.590108 -1296.785884 -35.726357
938.603496 -1297.913421 -35.502339
938.615629 -1299.039198 -35.299315
938.627703 -1300.164351 -35.097274
938.639772 -1301.288932 -34.895332
938.651834 -1302.412942 -34.693494
938.663889 -1303.536386 -34.491765
938.675939 -1304.659267 -34.290127
938.687983 -1305.781588 -34.088598
938.700021 -1306.903351 -33.887167
938.712053 -1308.024560 -33.685835
938.724079 -1309.145217 -33.484599
938.736099 -1310.265327 -33.283465
938.748113 -1311.384891 -33.082428
938.752036 -1312.498336 -33.016792
938.740203 -1313.600961 -33.214785
938.728367 -1314.703916 -33.412839
938.716528 -1315.807206 -33.610951
938.704685 -1316.910832 -33.809124
938.692837 -1318.014798 -34.007369
938.680987 -1319.119106 -34.205662
938.669133 -1320.223760 -34.404023
938.657275 -1321.328761 -34.602444
938.645413 -1322.434112 -34.800933
938.633548 -1323.539817 -34.999478
938.621679 -1324.645878 -35.198088
938.609805 -1325.752298 -35.396766
938.597281 -1326.858786 -35.606335
938.584142 -1327.965396 -35.826188
938.570999 -1329.072418 -36.046129
938.557850 -1330.179855 -36.266148
938.544102 -1331.287484 -36.496203
938.516014 -1332.390354 -36.966199
938.443276 -1333.478800 -38.183349
937.695758 -1334.349487 -50.691751
938.134648 -1350.174504 -43.347694
938.134648 -1351.294462 -43.347691
938.134648 -1352.414411 -43.347691
938.134648 -1353.534355 -43.347691
938.134648 -1354.654297 -43.347691
938.134648 -1355.774238 -43.347687
933.657327 -1290.591129 -45.430327
933.782045 -1291.836362 -43.480575
933.820575 -1292.996754 -42.878220
933.839673 -1294.137881 -42.579660
933.858756 -1295.278204 -42.281318
933.877098 -1296.417083 -41.994583
933.894466 -1297.554360 -41.723059
933.911824 -1298.690902 -41.451703
933.929170 -1299.826714 -41.180524
933.946505 -1300.961798 -40.909518
933.963829 -1302.096158 -40.638687
933.980304 -1303.229143 -40.381132
933.995591 -1304.360540 -40.142151
934.010868 -1305.491292 -39.903311
934.026137 -1306.621404 -39.664606
934.041397 -1307.750879 -39.426039
934.056649 -1308.879719 -39.187602
934.071893 -1310.007927 -38.949298
934.087127 -1311.135507 -38.711131
934.098555 -1312.260015 -38.532474
934.082777 -1313.366962 -38.779138
934.066993 -1314.474344 -39.025896
934.051202 -1315.582164 -39.272755
934.035406 -1316.690425 -39.519711
934.019842 -1317.799264 -39.763018
934.006037 -1318.909498 -39.978842
933.992227 -1320.020115 -40.194738
933.978411 -1321.131117 -40.410719
933.962472 -1322.241465 -40.659902
933.945515 -1323.351795 -40.924996
933.928550 -1324.462623 -41.190209
933.911578 -1325.573952 -41.455540
933.894598 -1326.685786 -41.720993
933.877610 -1327.798127 -41.986568
933.859759 -1328.910646 -42.265638
933.841137 -1330.023421 -42.556774
933.822504 -1331.136767 -42.848061
933.790234 -1332.246066 -43.352551
933.708303 -1333.340410 -44.633398
933.338861 -1334.349744 -50.408996
932.160142 -1346.619060 -68.836242
932.175980 -1347.768597 -68.588647
932.175980 -1348.916238 -68.588647
933.493680 -1350.153214 -47.988668
933.493680 -1351.278494 -47.988668
933.493680 -1352.403766 -47.988668
933.493680 -1353.529033 -47.988664
933.493680 -1354.654297 -47.988664
933.493680 -1355.779561 -47.988664
932.010125 -1356.955124 -71.181503
932.004240 -1358.105844 -71.273508
932.004240 -1359.256373 -71.273508
932.004240 -1360.406912 -71.273508
932.004240 -1361.557464 -71.273508
932.004240 -1362.708033 -71.273508
932.006297 -1363.858342 -71.241349
932.006297 -1365.008916 -71.241349
932.006297 -1366.159515 -71.241349
932.006297 -1367.310140 -71.241349
932.006297 -1368.460796 -71.241349
932.004240 -1369.611936 -71.273508
932.004240 -1370.762694 -71.273508
931.976806 -1371.920465 -71.702384
931.863431 -1373.102519 -73.474817
940.615755 -1289.958592 -37.973393
940.792849 -1291.266892 -34.902019
940.832277 -1292.423260 -34.218222
940.845055 -1293.550408 -33.996598
940.856681 -1294.675760 -33.794970
940.868301 -1295.800525 -33.593453
940.879914 -1296.924708 -33.392032
940.891522 -1298.048312 -33.190717
940.903124 -1299.171339 -32.989510
940.914719 -1300.293793 -32.788404
940.926309 -1301.415677 -32.587399
940.937893 -1302.536993 -32.386499
940.949471 -1303.657746 -32.185698
940.961044 -1304.777938 -31.984991
940.972610 -1305.897571 -31.784394
940.984171 -1307.016650 -31.583892
940.995726 -1308.135177 -31.383490
941.007276 -1309.253155 -31.183184
941.018820 -1310.370587 -30.982977
941.030358 -1311.487476 -30.782871
941.032057 -1312.596798 -30.753394
941.020693 -1313.696865 -30.950488
941.009325 -1314.797262 -31.147644
940.997953 -1315.897991 -31.344861
940.986579 -1316.999055 -31.542135
940.975201 -1318.100458 -31.739466
940.963819 -1319.202200 -31.936867
940.952434 -1320.304286 -32.134321
940.941045 -1321.406718 -32.331840
940.929652 -1322.509498 -32.529423
940.918256 -1323.612630 -32.727068
940.906856 -1324.716116 -32.924779
940.895453 -1325.819959 -33.122552
940.884046 -1326.924162 -33.320385
940.872634 -1328.028727 -33.518290
940.861220 -1329.133658 -33.716256
940.849801 -1330.238957 -33.914287
940.838379 -1331.344626 -34.112385
940.816801 -1332.446852 -34.486615
940.751686 -1333.534285 -35.615923
939.875042 -1334.349487 -50.819693
940.438727 -1350.185045 -41.043614
940.438727 -1351.302367 -41.043610
940.438727 -1352.419681 -41.043610
940.438727 -1353.536990 -41.043610
940.438727 -1354.654297 -41.043606
940.438727 -1355.771603 -41.043606
936.106574 -1290.872162 -41.024886
936.188590 -1292.074505 -39.699137
936.208815 -1293.214187 -39.372202
936.223780 -1294.348029 -39.130297
936.238737 -1295.481195 -38.888532
936.253684 -1296.613687 -38.646915
936.268622 -1297.745510 -38.405439
936.283552 -1298.876667 -38.164097
936.298473 -1300.007160 -37.922907
936.313385 -1301.136992 -37.681858
936.328152 -1302.266055 -37.443160
936.342852 -1303.394422 -37.205549
936.357542 -1304.522145 -36.968077
936.372225 -1305.649228 -36.730737
936.386899 -1306.775674 -36.493532
936.401565 -1307.901486 -36.256459
936.416223 -1309.026667 -36.019524
936.430873 -1310.151221 -35.782712
936.445515 -1311.275150 -35.546037
936.452878 -1312.393613 -35.427016
936.437712 -1313.497103 -35.672157
936.422541 -1314.601025 -35.917391
936.407364 -1315.705382 -36.162731
936.392181 -1316.810176 -36.408163
936.376991 -1317.915412 -36.653689
936.361796 -1319.021090 -36.899320
936.346594 -1320.127215 -37.145049
936.331386 -1321.233790 -37.390879
936.316172 -1322.340816 -37.636807
936.300952 -1323.448298 -37.882836
936.285797 -1324.556271 -38.127809
936.272428 -1325.665519 -38.343919
936.259121 -1326.775195 -38.559020
936.245810 -1327.885271 -38.774195
936.232493 -1328.995749 -38.989450
936.219172 -1330.106633 -39.204779
936.205846 -1331.217924 -39.420192
936.182469 -1332.326103 -39.798084
936.102491 -1333.416201 -41.090896
935.516747 -1334.349487 -50.559240
934.279371 -1346.607029 -70.560982
934.300037 -1347.758847 -70.226921
934.299852 -1348.908097 -70.229911
935.819665 -1350.163894 -45.662683
935.819665 -1351.286504 -45.662679
935.819665 -1352.409106 -45.662679
935.819665 -1353.531703 -45.662679
935.819665 -1354.654297 -45.662675
935.819665 -1355.776891 -45.662675
937.295809 -1290.983824 -39.286390
937.361277 -1292.169051 -38.209827
937.381126 -1293.307007 -37.883428
937.395794 -1294.439115 -37.642235
937.410453 -1295.570549 -37.401183
937.425103 -1296.701311 -37.160279
937.439744 -1297.831405 -36.919512
937.454377 -1298.960834 -36.678893
937.469001 -1300.089601 -36.438412
937.483617 -1301.217711 -36.198072
937.498224 -1302.345165 -35.957868
937.512822 -1303.471967 -35.717810
937.527283 -1304.598017 -35.480018
937.540889 -1305.722761 -35.256274
937.553863 -1306.846419 -35.042935
937.566135 -1307.968976 -34.841131
937.578401 -1309.090980 -34.639435
937.590661 -1310.212435 -34.437835
937.602915 -1311.333343 -34.236327
937.608015 -1312.448864 -34.152454
937.595947 -1313.552773 -34.350904
937.583875 -1314.657014 -34.549410
937.571800 -1315.761590 -34.747979
937.559721 -1316.866503 -34.946609
937.547595 -1317.971732 -35.146012
937.534229 -1319.076600 -35.365796
937.520331 -1320.181568 -35.594339
937.505428 -1321.286413 -35.839406
937.490519 -1322.391708 -36.084574
937.475603 -1323.497457 -36.329851
937.460681 -1324.603662 -36.575218
937.445753 -1325.710327 -36.820695
937.430820 -1326.817453 -37.066266
937.415879 -1327.925045 -37.311946
937.402718 -1329.033836 -37.528367
937.389661 -1330.143078 -37.743074
937.376600 -1331.252726 -37.957861
937.350921 -1332.358287 -38.380125
937.279028 -1333.449055 -39.562337
936.606218 -1334.349487 -50.626065
935.291928 -1346.594817 -72.238319
935.322828 -1347.749512 -71.730202
935.322065 -1348.900266 -71.742743
936.978525 -1350.169208 -44.503819
936.978526 -1351.290490 -44.503815
936.978526 -1352.411763 -44.503815
936.978526 -1353.533031 -44.503815
936.978526 -1354.654297 -44.503815
936.978526 -1355.775562 -44.503811
944.120770 -1290.277231 -33.091743
944.209145 -1291.490303 -31.470430
944.238600 -1292.634019 -30.930061
944.247698 -1293.754128 -30.763149
944.257049 -1294.874003 -30.591593
944.266800 -1295.993786 -30.412702
944.276546 -1297.113037 -30.233894
944.286289 -1298.231760 -30.055168
944.296026 -1299.349957 -29.876533
944.305758 -1300.467631 -29.697976
944.315487 -1301.584786 -29.519503
944.325210 -1302.701424 -29.341119
944.334929 -1303.817548 -29.162813
944.344644 -1304.933161 -28.984586
944.354354 -1306.048267 -28.806442
944.364060 -1307.162868 -28.628376
944.373762 -1308.276967 -28.450390
944.383459 -1309.390567 -28.272484
944.393152 -1310.503671 -28.094665
944.402841 -1311.616282 -27.916916
944.402343 -1312.720706 -27.926045
944.393279 -1313.818747 -28.092326
944.384214 -1314.917051 -28.258642
944.375146 -1316.015622 -28.424999
944.366076 -1317.114462 -28.591394
944.357004 -1318.213573 -28.757834
944.347929 -1319.312959 -28.924317
944.338798 -1320.412588 -29.091844
944.328968 -1321.512084 -29.272180
944.319135 -1322.611891 -29.452566
944.309300 -1323.712013 -29.633005
944.299462 -1324.812453 -29.813497
944.289620 -1325.913213 -29.994040
